"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2025","1,497.50","1,493.00","1,513.00","1,493.00","9.83M","-0.13%"
"09/22/2025","1,499.50","1,482.70","1,514.70","1,482.00","15.66M","-2.64%"
"09/19/2025","1,540.20","1,544.60","1,551.30","1,520.10","12.99M","-0.03%"
"09/18/2025","1,540.60","1,550.00","1,555.00","1,538.50","9.33M","1.20%"
"09/17/2025","1,522.40","1,516.90","1,526.70","1,514.00","4.80M","0.73%"
"09/16/2025","1,511.30","1,508.40","1,514.00","1,503.50","8.92M","0.19%"
"09/15/2025","1,508.40","1,525.60","1,527.50","1,501.20","6.17M","-1.13%"
"09/12/2025","1,525.60","1,537.00","1,542.90","1,521.10","12.86M","1.05%"
"09/11/2025","1,509.70","1,523.90","1,527.50","1,506.50","8.00M","-1.49%"
"09/10/2025","1,532.60","1,510.10","1,534.90","1,509.30","7.28M","1.88%"
"09/09/2025","1,504.30","1,481.00","1,507.20","1,472.50","13.07M","4.98%"
"09/08/2025","1,432.90","1,451.00","1,458.00","1,428.30","3.81M","-0.81%"
"09/05/2025","1,444.60","1,470.00","1,472.70","1,433.00","5.47M","-1.26%"
"09/04/2025","1,463.00","1,484.00","1,484.00","1,460.10","5.79M","-1.09%"
"09/03/2025","1,479.10","1,500.00","1,501.90","1,473.00","4.62M","-1.31%"
"09/02/2025","1,498.70","1,499.40","1,512.80","1,486.30","5.22M","-0.05%"
"09/01/2025","1,499.40","1,476.70","1,503.40","1,476.20","4.55M","2.03%"
"08/29/2025","1,469.60","1,501.90","1,501.90","1,467.70","8.17M","-2.03%"
"08/28/2025","1,500.10","1,529.60","1,529.60","1,498.00","5.44M","-1.93%"
"08/26/2025","1,529.60","1,523.00","1,538.40","1,518.60","15.99M","-0.16%"
"08/25/2025","1,532.10","1,506.70","1,539.00","1,506.70","10.69M","3.00%"
"08/22/2025","1,487.50","1,498.10","1,504.30","1,486.10","5.54M","-0.59%"
"08/21/2025","1,496.40","1,508.00","1,508.00","1,484.30","6.57M","0.01%"
"08/20/2025","1,496.20","1,440.70","1,499.00","1,440.70","10.41M","3.90%"
"08/19/2025","1,440.00","1,432.70","1,449.40","1,432.70","3.99M","0.29%"
"08/18/2025","1,435.80","1,464.70","1,464.70","1,429.60","7.25M","-0.82%"
"08/14/2025","1,447.70","1,426.20","1,470.00","1,426.20","12.90M","1.48%"
"08/13/2025","1,426.60","1,425.00","1,434.00","1,422.40","10.32M","0.18%"
"08/12/2025","1,424.10","1,428.20","1,441.00","1,421.00","9.90M","-0.29%"
"08/11/2025","1,428.20","1,419.90","1,433.40","1,414.00","6.63M","0.36%"
"08/08/2025","1,423.10","1,425.00","1,433.20","1,417.10","10.05M","-0.96%"
"08/07/2025","1,436.90","1,430.00","1,442.00","1,414.20","9.89M","0.01%"
"08/06/2025","1,436.70","1,452.00","1,456.10","1,430.30","10.57M","-1.62%"
"08/05/2025","1,460.30","1,478.70","1,478.70","1,455.00","10.21M","-1.36%"
"08/04/2025","1,480.50","1,461.50","1,482.80","1,451.00","8.61M","0.74%"
"08/01/2025","1,469.60","1,493.90","1,498.70","1,465.50","8.70M","-2.61%"
"07/31/2025","1,509.00","1,509.70","1,527.10","1,497.00","6.85M","-0.66%"
"07/30/2025","1,519.00","1,519.90","1,521.70","1,506.00","5.72M","0.35%"
"07/29/2025","1,513.70","1,512.90","1,517.20","1,496.10","7.07M","-0.15%"
"07/28/2025","1,516.00","1,513.90","1,519.30","1,482.50","6.44M","0.02%"
"07/25/2025","1,515.70","1,543.40","1,549.50","1,511.30","10.85M","-2.37%"
"07/24/2025","1,552.50","1,580.00","1,582.00","1,548.20","14.17M","-1.40%"
"07/23/2025","1,574.50","1,576.30","1,591.90","1,550.00","8.04M","0.23%"
"07/22/2025","1,570.90","1,565.00","1,585.80","1,565.00","8.47M","-0.85%"
"07/21/2025","1,584.30","1,580.00","1,589.00","1,566.80","3.68M","-0.11%"
"07/18/2025","1,586.10","1,592.10","1,599.30","1,580.00","5.16M","0.16%"
"07/17/2025","1,583.50","1,598.00","1,610.00","1,580.10","7.37M","-1.52%"
"07/16/2025","1,607.90","1,579.00","1,612.00","1,578.50","6.22M","1.41%"
"07/15/2025","1,585.60","1,565.10","1,603.60","1,564.00","7.61M","0.97%"
"07/14/2025","1,570.30","1,591.80","1,591.80","1,559.80","9.17M","-1.54%"
"07/11/2025","1,594.90","1,579.10","1,607.10","1,563.00","11.39M","-1.29%"
"07/10/2025","1,615.80","1,638.90","1,638.90","1,607.10","5.33M","-1.10%"
"07/09/2025","1,633.70","1,637.80","1,638.00","1,623.60","4.58M","-0.31%"
"07/08/2025","1,638.70","1,628.00","1,646.20","1,621.50","4.59M","0.72%"
"07/07/2025","1,627.00","1,640.00","1,644.00","1,623.00","3.29M","-0.84%"
"07/04/2025","1,640.70","1,625.00","1,643.40","1,612.30","4.41M","1.36%"
"07/03/2025","1,618.70","1,618.50","1,632.40","1,615.00","5.26M","0.51%"
"07/02/2025","1,610.50","1,618.00","1,649.00","1,603.40","8.65M","0.23%"
"07/01/2025","1,606.80","1,609.00","1,617.70","1,600.50","4.18M","0.31%"
"06/30/2025","1,601.80","1,615.00","1,615.00","1,594.10","6.29M","-0.39%"
"06/27/2025","1,608.00","1,619.00","1,629.60","1,602.40","8.91M","-0.50%"
"06/26/2025","1,616.00","1,608.80","1,624.00","1,606.60","6.52M","0.07%"
"06/25/2025","1,614.90","1,590.00","1,619.90","1,585.10","7.81M","2.11%"
"06/24/2025","1,581.60","1,601.00","1,609.00","1,576.60","8.08M","-0.15%"
"06/23/2025","1,584.00","1,601.00","1,601.00","1,575.40","7.94M","-2.40%"
"06/20/2025","1,622.90","1,619.00","1,630.70","1,608.90","9.20M","0.28%"
"06/19/2025","1,618.40","1,623.90","1,630.00","1,611.50","5.15M","-0.89%"
"06/18/2025","1,632.90","1,621.00","1,644.70","1,621.00","5.63M","-0.43%"
"06/17/2025","1,639.90","1,620.70","1,647.40","1,615.60","7.62M","0.99%"
"06/16/2025","1,623.80","1,600.00","1,634.80","1,597.10","5.59M","1.36%"
"06/13/2025","1,602.00","1,576.00","1,609.00","1,570.20","6.97M","-0.41%"
"06/12/2025","1,608.60","1,617.00","1,628.00","1,598.10","10.48M","-1.38%"
"06/11/2025","1,631.10","1,590.10","1,634.60","1,590.10","10.60M","2.20%"
"06/10/2025","1,596.00","1,584.00","1,607.50","1,577.50","8.59M","1.47%"
"06/09/2025","1,572.90","1,578.00","1,588.00","1,571.00","2.90M","0.58%"
"06/06/2025","1,563.80","1,554.70","1,568.90","1,543.10","3.96M","0.61%"
"06/05/2025","1,554.30","1,547.90","1,567.70","1,541.60","6.95M","0.20%"
"06/04/2025","1,551.20","1,543.00","1,557.30","1,541.40","4.55M","0.53%"
"06/03/2025","1,543.00","1,559.00","1,567.30","1,535.60","6.85M","-0.70%"
"06/02/2025","1,553.80","1,560.00","1,560.00","1,539.00","4.37M","-0.57%"
"05/30/2025","1,562.70","1,571.00","1,572.00","1,555.10","13.15M","-1.44%"
"05/29/2025","1,585.60","1,589.00","1,608.90","1,576.60","8.61M","0.88%"
