"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2025","1.39","1.45","1.45","1.34","6.53M","-4.14%"
"03/10/2025","1.45","1.50","1.52","1.45","3.59M","-2.68%"
"03/07/2025","1.49","1.52","1.53","1.47","4.92M","-1.97%"
"03/06/2025","1.52","1.57","1.59","1.52","11.44M","-2.56%"
"03/05/2025","1.56","1.50","1.57","1.49","17.87M","4.70%"
"03/04/2025","1.49","1.47","1.52","1.46","7.00M","2.05%"
"03/03/2025","1.46","1.48","1.52","1.46","5.97M","0.69%"
"02/28/2025","1.45","1.48","1.50","1.45","7.73M","-2.03%"
"02/27/2025","1.48","1.52","1.54","1.47","6.38M","-2.63%"
"02/26/2025","1.52","1.54","1.56","1.51","11.06M","0.00%"
"02/25/2025","1.52","1.53","1.56","1.51","7.30M","-0.65%"
"02/24/2025","1.53","1.58","1.59","1.53","17.77M","-3.16%"
"02/21/2025","1.58","1.52","1.60","1.51","19.34M","3.95%"
"02/20/2025","1.52","1.56","1.57","1.48","13.27M","-2.56%"
"02/19/2025","1.56","1.58","1.63","1.56","33.34M","-1.89%"
"02/18/2025","1.59","1.55","1.59","1.43","79.74M","0.63%"
"02/17/2025","1.58","1.75","1.76","1.58","46.51M","-9.71%"
"02/14/2025","1.75","1.92","1.92","1.75","13.97M","-9.79%"
"02/13/2025","1.94","2.01","2.01","1.94","3.43M","-3.00%"
"02/12/2025","2.00","2.02","2.02","1.99","2.90M","-0.99%"
"02/11/2025","2.02","2.05","2.05","2.00","4.06M","-1.46%"
"02/10/2025","2.05","2.03","2.05","2.01","2.66M","0.99%"
"02/07/2025","2.03","2.02","2.04","2.02","1.20M","0.50%"
"02/06/2025","2.02","2.04","2.05","2.02","3.43M","-0.98%"
"02/05/2025","2.04","2.03","2.06","2.01","5.21M","0.99%"
"02/04/2025","2.02","2.04","2.04","2.00","4.34M","-1.94%"
"02/03/2025","2.06","2.01","2.06","1.97","2.67M","3.00%"
"01/31/2025","2.00","2.02","2.03","2.00","2.10M","-0.99%"
"01/30/2025","2.02","2.01","2.03","2.00","2.93M","0.50%"
"01/29/2025","2.01","2.06","2.06","2.01","3.60M","-2.43%"
"01/28/2025","2.06","2.08","2.08","2.04","1.38M","-0.48%"
"01/27/2025","2.07","2.08","2.08","2.07","3.36M","0.49%"
"01/24/2025","2.06","2.07","2.08","2.06","3.73M","-0.48%"
"01/23/2025","2.07","2.10","2.10","2.07","2.93M","-1.43%"
"01/22/2025","2.10","2.08","2.11","2.06","2.73M","1.94%"
"01/21/2025","2.06","2.08","2.08","2.05","1.76M","-0.96%"
"01/20/2025","2.08","2.09","2.11","2.06","2.01M","-0.48%"
"01/17/2025","2.09","2.12","2.12","2.09","2.77M","-0.95%"
"01/16/2025","2.11","2.09","2.14","2.08","6.79M","1.44%"
