"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2025","24.300","24.500","24.500","24.000","2.58M","0.00%"
"09/29/2025","24.300","24.800","24.800","24.100","1.86M","-0.41%"
"09/26/2025","24.400","24.350","24.800","24.000","1.57M","1.04%"
"09/25/2025","24.150","24.700","24.950","24.150","2.62M","-1.23%"
"09/24/2025","24.450","24.800","24.800","24.300","2.70M","-1.41%"
"09/23/2025","24.800","25.400","25.500","24.800","1.78M","-2.36%"
"09/22/2025","25.400","26.000","26.000","25.300","1.98M","-1.55%"
"09/19/2025","25.800","26.050","26.250","25.800","3.39M","-0.96%"
"09/18/2025","26.050","25.700","26.350","25.700","1.39M","0.00%"
"09/17/2025","26.050","26.050","26.100","25.700","3.42M","0.00%"
"09/16/2025","26.050","25.750","26.150","25.700","2.05M","0.19%"
"09/15/2025","26.000","25.250","26.000","25.250","2.15M","2.36%"
"09/12/2025","25.400","24.900","25.500","24.900","3.00M","2.01%"
"09/11/2025","24.900","24.300","24.900","24.300","1.46M","2.68%"
"09/10/2025","24.250","24.750","24.750","24.200","1.43M","-2.02%"
"09/09/2025","24.750","24.200","24.800","24.200","2.06M","2.06%"
"09/08/2025","24.250","24.950","25.000","24.100","2.51M","-2.81%"
"09/04/2025","24.950","25.000","25.050","24.650","1.09M","1.22%"
"09/03/2025","24.650","25.000","25.500","24.600","1.73M","-1.40%"
"09/02/2025","25.000","24.800","25.000","24.100","1.88M","2.04%"
"09/01/2025","24.500","25.200","25.250","24.500","1.53M","-2.97%"
"08/29/2025","25.250","25.500","25.600","25.250","1.04M","-0.59%"
"08/28/2025","25.400","25.550","25.550","25.300","992.50K","-0.59%"
"08/27/2025","25.550","25.200","25.600","25.200","2.05M","1.79%"
"08/26/2025","25.100","25.850","25.850","25.100","4.52M","-1.95%"
"08/25/2025","25.600","25.900","26.200","25.600","1.49M","-1.54%"
"08/22/2025","26.000","26.250","26.350","25.950","1.05M","-0.76%"
"08/21/2025","26.200","26.000","26.200","25.800","1.10M","0.96%"
"08/20/2025","25.950","26.300","26.300","25.900","770.28K","-1.33%"
"08/19/2025","26.300","26.450","26.450","25.950","1.66M","-0.57%"
"08/18/2025","26.450","26.200","26.650","26.150","1.19M","1.15%"
"08/15/2025","26.150","26.300","26.300","26.000","785.10K","-0.19%"
"08/14/2025","26.200","26.000","26.350","26.000","3.74M","0.58%"
"08/13/2025","26.050","26.400","26.400","25.900","1.32M","-0.19%"
"08/12/2025","26.100","26.250","26.400","26.100","1.45M","-0.95%"
"08/11/2025","26.350","26.700","26.700","26.250","546.66K","-1.31%"
"08/08/2025","26.700","26.900","26.900","26.650","865.15K","-0.74%"
"08/07/2025","26.900","26.750","27.000","26.700","1.24M","-0.37%"
"08/06/2025","27.000","26.700","27.100","26.700","1.45M","1.31%"
"08/05/2025","26.650","26.450","26.950","26.250","2.04M","1.91%"
"08/04/2025","26.150","26.300","26.550","25.900","3.23M","0.19%"
"08/01/2025","26.100","26.750","26.900","26.100","1.72M","-2.43%"
"07/31/2025","26.750","27.000","27.000","26.450","5.13M","-1.11%"
"07/30/2025","27.050","27.000","27.150","26.750","2.36M","0.56%"
"07/29/2025","26.900","26.800","27.000","26.650","1.73M","0.75%"
"07/28/2025","26.700","26.300","27.350","26.250","1.90M","2.30%"
"07/25/2025","26.100","26.000","26.350","25.600","2.03M","0.58%"
"07/24/2025","25.950","26.450","26.450","25.750","3.54M","-2.08%"
"07/23/2025","26.500","25.800","26.500","25.550","2.78M","2.91%"
"07/22/2025","25.750","25.800","26.150","25.600","2.27M","-0.19%"
"07/21/2025","25.800","27.050","27.050","25.600","1.96M","-3.73%"
"07/18/2025","26.800","27.500","27.500","26.600","2.09M","-2.37%"
"07/17/2025","27.450","26.300","27.600","26.150","4.16M","3.98%"
"07/16/2025","26.400","25.400","26.600","25.350","4.47M","3.73%"
"07/15/2025","25.450","24.250","25.450","24.250","3.06M","5.17%"
"07/14/2025","24.200","24.100","24.350","24.050","1.83M","-0.41%"
"07/11/2025","24.300","24.350","24.350","24.000","911.05K","0.41%"
"07/10/2025","24.200","24.400","24.400","24.000","1.39M","-0.62%"
"07/09/2025","24.350","24.500","24.500","24.050","1.57M","-0.41%"
"07/08/2025","24.450","24.250","24.450","24.100","1.78M","0.82%"
"07/07/2025","24.250","23.650","24.350","23.650","1.82M","2.75%"
"07/04/2025","23.600","23.400","23.750","23.300","2.13M","1.29%"
"07/03/2025","23.300","23.100","23.400","23.000","2.48M","1.08%"
"07/02/2025","23.050","23.100","23.150","22.850","1.83M","0.00%"
"07/01/2025","23.050","23.000","23.100","22.800","1.21M","1.10%"
"06/30/2025","22.800","23.000","23.250","22.800","4.87M","-0.87%"
"06/26/2025","23.000","22.750","23.000","22.750","3.02M","1.10%"
"06/25/2025","22.750","22.600","23.000","22.600","4.33M","1.34%"
"06/24/2025","22.450","21.900","22.650","21.700","4.21M","5.15%"
"06/23/2025","21.350","21.050","21.700","21.050","1.76M","0.95%"
"06/20/2025","21.150","20.900","21.450","20.900","3.56M","0.24%"
"06/19/2025","21.100","20.850","21.200","20.750","1.44M","1.20%"
"06/18/2025","20.850","21.100","21.250","20.750","2.53M","-0.71%"
"06/17/2025","21.000","21.350","21.600","21.000","1.96M","-1.18%"
"06/16/2025","21.250","21.100","21.400","21.000","2.07M","0.24%"
"06/13/2025","21.200","21.000","21.450","20.600","3.38M","-2.08%"
"06/12/2025","21.650","21.950","21.950","21.400","4.98M","-1.37%"
"06/11/2025","21.950","22.400","22.450","21.950","2.46M","-2.01%"
"06/10/2025","22.400","22.100","22.400","21.850","2.71M","1.82%"
"06/09/2025","22.000","22.250","22.250","21.750","1.97M","-0.45%"
"06/04/2025","22.100","22.050","22.300","21.950","2.89M","0.23%"
"06/03/2025","22.050","22.100","22.450","22.050","1.59M","-0.23%"
"06/02/2025","22.100","22.400","22.550","21.950","3.69M","-1.34%"
"05/30/2025","22.400","23.100","23.100","22.400","7.39M","-2.40%"
"05/29/2025","22.950","23.500","23.500","22.800","3.00M","-1.92%"
"05/28/2025","23.400","23.400","23.500","23.100","1.82M","0.43%"
"05/27/2025","23.300","23.400","23.500","23.150","2.26M","-0.43%"
"05/26/2025","23.400","23.000","23.600","23.000","3.86M","1.74%"
"05/23/2025","23.000","22.700","23.000","22.550","1.71M","1.32%"
"05/22/2025","22.700","22.650","22.850","22.450","2.02M","1.11%"
"05/21/2025","22.450","22.800","22.900","22.350","2.19M","-2.60%"
"05/20/2025","23.050","23.100","23.450","22.900","3.99M","-1.50%"
"05/19/2025","23.400","22.500","23.450","22.350","3.74M","3.54%"
"05/16/2025","22.600","21.900","22.800","21.900","2.28M","3.20%"
"05/15/2025","21.900","21.250","21.900","21.250","2.05M","3.06%"
"05/14/2025","21.250","21.500","21.650","21.050","1.60M","-1.16%"
"05/13/2025","21.500","21.400","21.500","21.200","1.28M","0.94%"
"05/12/2025","21.300","21.250","21.450","21.150","919.90K","1.19%"
"05/09/2025","21.050","21.400","21.400","21.000","1.82M","-2.09%"
"05/08/2025","21.500","21.650","21.800","21.300","1.73M","-0.69%"
"05/07/2025","21.650","21.550","21.750","21.450","1.90M","0.46%"
"05/06/2025","21.550","21.150","21.550","21.150","1.79M","0.94%"
"05/05/2025","21.350","20.700","21.350","20.650","2.17M","3.14%"
"05/02/2025","20.700","20.700","20.950","20.600","2.97M","0.73%"
"05/01/2025","20.550","20.550","20.850","20.500","2.33M","0.00%"
"04/30/2025","20.550","20.500","20.650","20.350","3.36M","0.74%"
"04/29/2025","20.400","20.250","20.550","20.200","2.50M","0.74%"
