Date,Price,Open,High,Low,Vol.,Change %
03/04/2025,17.25,17.5,17.79,17.16,575.45K,-1.48%
03/03/2025,17.51,17.2,17.57,17.17,532.36K,1.86%
03/02/2025,17.19,17.19,17.3,16.98,907.60K,1.42%
02/27/2025,16.95,17,17.3,16.8,594.52K,0.41%
02/26/2025,16.88,17.2,17.34,16.86,715.57K,-1.86%
02/25/2025,17.2,17.23,17.4,17.02,777.83K,-0.52%
02/24/2025,17.29,17.37,17.6,17.13,1.13M,-0.46%
02/23/2025,17.37,16.63,17.4,16.53,1.49M,3.95%
02/20/2025,16.71,16.7,17,16.7,688.46K,0.06%
02/19/2025,16.7,16.65,17,16.46,885.00K,0.60%
02/18/2025,16.6,16.8,16.82,16.34,713.06K,-1.31%
02/17/2025,16.82,16.18,16.84,16,2.61M,5.12%
02/16/2025,16,15.9,16.18,15.7,439.56K,0.06%
02/13/2025,15.99,16.21,16.21,15.7,819.11K,-1.05%
02/12/2025,16.16,15.63,16.18,14.89,1.67M,3.46%
02/11/2025,15.62,16.01,16.25,15.5,1.01M,-3.46%
02/10/2025,16.18,16.28,16.39,15.9,720.45K,-0.12%
02/09/2025,16.2,16.26,16.45,16.1,3.38M,-0.31%
02/06/2025,16.25,16.13,16.33,16.13,211.10K,0.62%
02/05/2025,16.15,16.29,16.45,16.06,423.42K,-0.68%
02/04/2025,16.26,16.54,16.74,16.02,851.27K,-1.57%
02/03/2025,16.52,16.55,16.79,16.51,418.73K,-0.54%
02/02/2025,16.61,16.97,17.05,16.51,1.85M,-0.84%
01/30/2025,16.75,17,17.11,16.65,784.60K,-1.12%
01/29/2025,16.94,16.49,16.99,16.43,676.62K,2.67%
01/28/2025,16.5,16.37,16.65,16.37,295.48K,0.92%
01/27/2025,16.35,16.9,17.1,16.35,1.68M,-2.62%
01/26/2025,16.79,16.54,16.8,16.41,571.12K,2.32%
01/23/2025,16.41,16.48,16.5,16.36,471.60K,0.00%
01/22/2025,16.41,16.53,16.8,16.32,686.11K,-0.67%
01/21/2025,16.52,16.56,16.79,16.5,526.24K,0.06%
01/20/2025,16.51,16.7,16.95,16.5,629.66K,-1.20%
01/19/2025,16.71,16.6,16.9,16.58,377.37K,1.33%
01/16/2025,16.49,16.39,16.59,16.12,830.80K,1.41%
01/15/2025,16.26,16.5,16.7,16,1.27M,-0.25%
01/14/2025,16.3,16.7,16.78,16,816.42K,-1.21%
01/13/2025,16.5,17.05,17.45,16.45,3.38M,-3.23%
01/12/2025,17.05,16.8,17.05,16.65,923.13K,1.13%
01/09/2025,16.86,17.36,17.73,16.81,3.18M,-2.54%
01/08/2025,17.3,17.32,17.6,17.2,598.58K,-0.63%
01/06/2025,17.41,17.7,17.96,17.32,741.22K,-1.58%
01/05/2025,17.69,17.88,18.05,17.6,1.41M,-0.62%
01/02/2025,17.8,17.2,18.06,17.2,2.62M,3.91%
12/31/2024,17.13,16.99,17.2,16.73,784.60K,1.24%
12/30/2024,16.92,16.6,17.19,16.36,1.80M,1.62%
12/29/2024,16.65,16.1,16.75,16,1.64M,4.06%
12/26/2024,16,15.76,16.15,15.56,2.85M,1.59%
12/25/2024,15.75,16.38,16.47,15.3,1.08M,-3.61%
12/24/2024,16.34,16.29,16.65,16.02,1.77M,0.25%
12/23/2024,16.3,16.4,16.58,15.85,3.67M,-0.12%
12/22/2024,16.32,16.8,16.94,16.3,1.95M,-2.28%
12/19/2024,16.7,16.5,16.84,16.2,3.01M,0.24%
12/18/2024,16.66,17.4,17.48,16.51,5.36M,-4.75%
12/17/2024,17.49,15.96,17.49,15.91,13.67M,10.07%
12/16/2024,15.89,15.16,15.95,15.16,7.30M,4.40%
12/15/2024,15.22,15.2,15.33,14.95,2.23M,0.53%
12/12/2024,15.14,14.53,15.19,14.53,3.42M,4.41%
12/11/2024,14.5,15,15.28,14.5,2.04M,-3.40%
12/10/2024,15.01,15.14,15.18,14.93,1.96M,-0.92%
12/09/2024,15.15,15,15.45,14.95,5.21M,1.68%
12/08/2024,14.9,14.7,15.1,14.65,5.07M,2.05%
12/05/2024,14.6,14.38,14.7,14.3,2.33M,1.67%
12/04/2024,14.36,14.36,14.6,14.3,708.03K,-0.14%
12/03/2024,14.38,14.65,14.65,14.36,652.64K,-0.83%
12/02/2024,14.5,14.7,14.75,14.45,3.32M,-0.68%
12/01/2024,14.6,14.28,14.63,14.22,1.18M,2.67%
11/28/2024,14.22,14.24,14.32,13.98,529.00K,0.14%
11/27/2024,14.2,14.22,14.4,14,1.46M,0.21%
11/26/2024,14.17,14.2,14.32,14.14,765.76K,0.07%
11/25/2024,14.16,14.23,14.3,14.1,804.35K,-1.05%
11/24/2024,14.31,14.35,14.49,14.16,420.28K,-0.28%
11/21/2024,14.35,14.21,14.5,14.16,1.17M,1.41%
11/20/2024,14.15,14.25,14.39,14.13,574.04K,-0.70%
11/19/2024,14.25,14.32,14.4,14.2,878.25K,-0.28%
11/18/2024,14.29,14.7,14.8,14.29,1.01M,-2.32%
11/17/2024,14.63,14.5,14.74,14.42,1.56M,1.81%
11/14/2024,14.37,14.36,14.48,14.3,1.26M,0.14%
11/13/2024,14.35,14.62,14.7,14.33,1.71M,-1.85%
11/12/2024,14.62,14.83,14.84,14.55,1.25M,-1.08%
11/11/2024,14.78,14.75,14.87,14.7,1.24M,0.20%
11/10/2024,14.75,15.02,15.04,14.74,1.27M,-1.47%
11/07/2024,14.97,14.78,14.98,14.67,6.03M,2.18%
11/06/2024,14.65,14.25,14.9,14.25,7.59M,3.61%
11/05/2024,14.14,14.35,14.48,14.1,2.29M,-0.98%
11/04/2024,14.28,14.49,14.59,14.21,3.94M,-0.90%
11/03/2024,14.41,14.48,14.85,14.35,7.05M,0.42%
10/31/2024,14.35,14.38,14.5,14.23,3.06M,0.91%
10/30/2024,14.22,14.53,14.65,14.01,3.91M,-1.59%
10/29/2024,14.45,14.9,15.05,14.35,3.68M,-3.02%
10/28/2024,14.9,15.2,15.23,14.8,3.70M,-0.93%
10/27/2024,15.04,15.19,15.3,14.9,5.42M,0.13%
10/24/2024,15.02,15.75,15.82,15.02,10.62M,-1.77%
10/23/2024,15.29,14.72,15.58,14.7,19.62M,4.16%
10/22/2024,14.68,14.77,15.22,14.58,8.65M,1.24%
10/21/2024,14.5,14.15,14.6,13.85,1.88M,2.26%
10/20/2024,14.18,14.6,14.69,14.16,495.15K,-2.74%
10/17/2024,14.58,14.7,14.87,14.55,915.71K,-0.21%
10/16/2024,14.61,14.2,15.5,14.2,3.96M,3.25%
10/15/2024,14.15,14.3,14.51,14.09,896.53K,0.43%
10/14/2024,14.09,14.35,14.5,13.45,4.12M,0.57%
10/13/2024,14.01,14.35,14.51,13.94,1.03M,-2.03%
10/10/2024,14.3,14.51,14.8,14.3,987.32K,-1.31%
10/09/2024,14.49,14.1,14.8,14.1,622.87K,3.06%
10/08/2024,14.06,14.9,14.95,14,1.03M,-5.64%
10/07/2024,14.9,15.01,15.25,14.5,1.35M,-0.47%
