Date,Price,Open,High,Low,Vol.,Change %
01/18/2012,26200,26560,26560,25860,338.09K,-1.13%
01/19/2012,26200,26540,26560,25860,350.52K,0.00%
01/20/2012,25580,26460,26460,25400,542.34K,-2.37%
01/25/2012,25140,25700,25700,25120,661.58K,-1.72%
01/26/2012,25500,25160,25740,25160,301.19K,1.43%
01/27/2012,25800,25400,26120,25380,414.33K,1.18%
01/30/2012,26240,25820,26460,25820,489.98K,1.71%
01/31/2012,26380,26240,26600,25920,555.15K,0.53%
02/01/2012,25840,26140,26320,25740,303.97K,-2.05%
02/02/2012,24820,26000,26000,24660,1.24M,-3.95%
02/03/2012,24460,24920,25080,24180,1.01M,-1.45%
02/06/2012,22900,24600,24600,22820,1.83M,-6.38%
02/07/2012,23360,23040,23360,22640,937.50K,2.01%
02/08/2012,23560,23060,23700,23060,582.04K,0.86%
02/09/2012,22960,23580,23660,22860,552.35K,-2.55%
02/10/2012,23500,23040,23600,22560,584.32K,2.35%
02/13/2012,24040,23580,24080,23180,498.11K,2.30%
02/14/2012,24060,24100,24340,23920,435.12K,0.08%
02/15/2012,23060,24100,24100,23000,1.35M,-4.16%
02/16/2012,23000,23060,23180,22900,485.03K,-0.26%
02/17/2012,22640,23080,23140,22600,1.04M,-1.57%
02/20/2012,22180,22500,22740,21900,1.22M,-2.03%
02/21/2012,22680,22220,22840,22060,581.74K,2.25%
02/22/2012,22900,22680,22960,22340,854.92K,0.97%
02/23/2012,23080,22700,23260,22520,826.79K,0.79%
02/24/2012,23600,23340,23720,23080,1.17M,2.25%
02/27/2012,23360,23580,23600,22980,544.82K,-1.02%
02/28/2012,22800,23560,23560,22700,717.86K,-2.40%
02/29/2012,22540,22620,22800,22240,1.06M,-1.14%
03/02/2012,22500,22600,22660,22260,834.69K,-0.18%
03/05/2012,22300,22500,22940,22260,496.15K,-0.89%
03/06/2012,22220,22260,22540,22140,372.63K,-0.36%
03/07/2012,22380,22060,22380,21640,915.76K,0.72%
03/08/2012,22760,22300,22820,22160,854.26K,1.70%
03/09/2012,22920,22960,23120,22800,554.73K,0.70%
03/12/2012,23000,22740,23060,22680,397.51K,0.35%
03/13/2012,22860,22800,23140,22600,722.96K,-0.61%
03/14/2012,23700,23000,23720,22960,1.10M,3.67%
03/15/2012,24060,23760,24240,23500,1.02M,1.52%
03/16/2012,23920,24060,24200,23740,452.93K,-0.58%
03/19/2012,23580,23920,24020,23420,475.71K,-1.42%
03/20/2012,23100,23580,23580,22980,514.61K,-2.04%
03/21/2012,24360,23180,24360,23140,802.40K,5.45%
03/22/2012,24300,24300,24480,24040,511.19K,-0.25%
03/23/2012,24300,24160,24580,23800,595.99K,0.00%
03/26/2012,24600,24600,24740,24240,711.10K,1.23%
03/27/2012,24500,24680,24800,24120,594.03K,-0.41%
03/28/2012,24300,24640,24740,24240,246.33K,-0.82%
03/29/2012,24100,24180,24500,23500,437.10K,-0.82%
03/30/2012,23820,24080,24080,23520,478.41K,-1.16%
04/02/2012,23780,24000,24120,23600,422.69K,-0.17%
04/03/2012,23120,23800,24080,23120,760.47K,-2.78%
04/04/2012,22700,23000,23280,22300,696.50K,-1.82%
