"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/2025","35,158.88","35,148.14","35,247.68","34,922.17","88.96M","0.03%"
"08/31/2025","35,148.14","35,727.19","35,886.21","35,112.17","109.08M","-1.62%"
"08/28/2025","35,727.19","35,676.19","35,824.41","35,544.04","112.32M","0.14%"
"08/27/2025","35,676.19","35,358.34","35,676.19","35,305.52","141.27M","0.90%"
"08/26/2025","35,358.34","35,810.57","35,979.02","35,358.34","252.11M","-1.26%"
"08/25/2025","35,810.57","35,811.88","35,995.78","35,788.71","125.87M","0.00%"
"08/24/2025","35,811.88","35,622.26","35,818.83","35,613.70","151.02M","0.53%"
"08/21/2025","35,622.26","35,731.83","35,765.88","35,523.10","91.24M","-0.31%"
"08/20/2025","35,731.83","36,100.07","36,221.81","35,664.05","207.63M","-1.02%"
"08/19/2025","36,100.07","35,824.78","36,100.07","35,791.17","186.59M","0.77%"
"08/18/2025","35,824.78","35,972.77","36,206.86","35,824.78","184.10M","-0.41%"
"08/17/2025","35,972.77","35,576.42","35,974.42","35,563.77","188.68M","1.11%"
"08/14/2025","35,576.42","35,855.26","35,880.68","35,449.52","134.89M","-0.78%"
"08/13/2025","35,855.26","36,003.65","36,139.22","35,635.45","162.49M","-0.41%"
"08/12/2025","36,003.65","35,908.50","36,039.96","35,844.85","165.87M","0.26%"
"08/11/2025","35,908.50","36,109.77","36,218.75","35,829.44","185.90M","-0.56%"
"08/10/2025","36,109.77","35,809.36","36,282.71","35,853.72","155.18M","0.84%"
"08/07/2025","35,809.36","35,480.25","35,907.73","35,437.23","169.86M","0.93%"
"08/06/2025","35,480.25","35,254.18","35,480.25","35,231.81","198.39M","0.64%"
"08/05/2025","35,254.18","34,704.51","35,254.18","34,749.33","166.24M","1.58%"
"08/04/2025","34,704.51","34,272.16","34,722.43","34,272.23","151.39M","1.26%"
"08/03/2025","34,272.16","34,198.00","34,272.16","34,074.47","111.41M","0.22%"
"07/31/2025","34,198.00","33,859.68","34,198.00","33,888.30","227.84M","1.00%"
"07/30/2025","33,859.68","34,085.74","34,353.21","33,800.27","292.61M","-0.66%"
"07/29/2025","34,085.74","34,076.22","34,236.46","33,963.93","146.27M","0.03%"
"07/28/2025","34,076.22","34,554.24","34,683.00","34,045.94","184.78M","-1.38%"
"07/27/2025","34,554.24","34,125.12","34,554.24","34,131.41","156.18M","1.26%"
"07/23/2025","34,125.12","33,803.34","34,125.12","33,723.13","127.55M","0.95%"
"07/22/2025","33,803.34","34,129.59","34,196.15","33,803.34","156.90M","-0.96%"
"07/21/2025","34,129.59","34,071.00","34,323.80","33,975.32","248.65M","0.17%"
"07/20/2025","34,071.00","33,821.03","34,141.00","33,823.80","171.40M","0.74%"
"07/17/2025","33,821.03","33,473.77","33,891.83","33,481.76","143.67M","1.04%"
"07/16/2025","33,473.77","33,934.63","34,089.40","33,437.95","189.54M","-1.36%"
"07/15/2025","33,934.63","33,727.44","34,027.90","33,742.08","207.21M","0.61%"
"07/14/2025","33,727.44","33,053.47","33,727.44","33,041.34","146.24M","2.04%"
"07/13/2025","33,053.47","33,324.38","33,412.46","33,053.47","115.96M","-0.81%"
"07/10/2025","33,324.38","33,152.39","33,324.38","33,119.53","193.19M","0.52%"
"07/09/2025","33,152.39","33,037.62","33,383.43","32,888.15","209.83M","0.35%"
"07/07/2025","33,037.62","32,913.73","33,089.28","32,926.41","232.63M","0.66%"
"07/02/2025","32,820.49","32,707.22","32,920.13","32,699.26","127.38M","0.35%"
"07/01/2025","32,707.22","32,857.62","32,925.32","32,594.50","168.52M","-0.46%"
"06/30/2025","32,857.62","33,206.76","33,381.00","32,857.62","202.37M","-1.05%"
"06/29/2025","33,206.76","33,206.76","33,206.76","33,206.76","166.01M","0.62%"
"06/25/2025","33,002.85","32,598.55","33,002.85","32,373.52","208.46M","1.24%"
"06/24/2025","32,598.55","31,418.74","32,598.55","31,779.18","250.61M","3.76%"
"06/23/2025","31,418.74","31,055.98","31,466.64","31,119.03","248.65M","1.17%"
"06/22/2025","31,055.98","30,248.44","31,058.23","29,740.70","189.00M","2.67%"
"06/19/2025","30,248.44","30,838.98","30,919.28","30,248.44","169.51M","-1.91%"
"06/18/2025","30,838.98","30,725.96","30,894.75","30,299.86","129.82M","0.37%"
"06/17/2025","30,725.96","31,042.36","31,118.03","30,617.68","130.13M","-1.02%"
"06/16/2025","31,042.36","31,016.00","31,459.91","30,826.33","205.71M","0.08%"
"06/15/2025","31,016.00","32,511.68","31,111.39","30,002.46","273.27M","-4.60%"
"06/12/2025","32,511.68","32,935.19","32,936.30","32,318.47","192.84M","-1.29%"
"06/11/2025","32,935.19","32,904.06","33,088.11","32,879.79","209.51M","0.09%"
"06/10/2025","32,904.06","32,677.87","32,943.30","32,598.61","197.68M","0.69%"
"06/04/2025","32,677.87","32,355.41","32,677.87","32,317.92","197.54M","1.00%"
"06/03/2025","32,355.41","32,325.12","32,544.91","32,329.36","126.12M","0.09%"
"06/02/2025","32,325.12","32,500.03","32,520.57","32,201.60","125.48M","-0.54%"
"06/01/2025","32,500.03","32,696.79","32,643.09","32,457.41","187.13M","-0.60%"
"05/29/2025","32,696.79","32,493.89","32,696.79","32,315.27","231.22M","0.62%"
"05/28/2025","32,493.89","32,397.38","32,638.17","32,407.06","250.87M","0.30%"
"05/27/2025","32,397.38","31,922.50","32,397.38","31,895.92","339.75M","1.49%"
"05/26/2025","31,922.50","32,023.89","32,209.41","31,899.15","209.13M","-0.32%"
"05/25/2025","32,023.89","31,975.63","32,101.20","31,928.41","227.43M","0.15%"
"05/22/2025","31,975.63","31,836.63","32,078.07","31,791.63","330.23M","0.44%"
"05/21/2025","31,836.63","31,629.34","31,903.08","31,529.62","225.54M","0.66%"
"05/20/2025","31,629.34","31,355.82","31,650.33","31,353.01","299.51M","0.87%"
"05/19/2025","31,355.82","31,713.70","31,721.66","31,317.24","84.14M","-1.13%"
"05/18/2025","31,713.70","31,941.15","32,092.99","31,706.56","104.02M","-0.71%"
"05/15/2025","31,941.15","31,827.86","31,941.15","31,792.82","102.90M","0.36%"
"05/14/2025","31,827.86","31,692.77","31,827.86","31,622.56","168.32M","0.43%"
"05/13/2025","31,692.77","31,577.01","31,901.26","31,579.81","115.13M","0.37%"
"05/12/2025","31,577.01","31,427.98","31,863.55","31,432.21","103.90M","0.47%"
"05/11/2025","31,427.98","31,772.04","32,022.63","31,427.98","119.04M","-1.08%"
