"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2024","57.12","57.02","58.05","56.45","5.05M","0.40%"
"06/27/2024","56.89","57.20","58.00","56.61","7.09M","-0.30%"
"06/26/2024","57.06","57.75","60.00","57.05","10.92M","-1.19%"
"06/25/2024","57.75","55.30","58.00","54.35","6.05M","4.32%"
"06/24/2024","55.36","55.75","56.50","55.30","4.40M","-0.52%"
"06/23/2024","55.65","54.66","55.99","54.11","4.09M","2.11%"
"06/13/2024","54.50","53.00","54.90","53.00","5.75M","2.06%"
"06/12/2024","53.40","52.40","53.40","51.80","2.90M","1.91%"
"06/11/2024","52.40","50.50","53.50","50.03","6.88M","4.30%"
"06/10/2024","50.24","49.80","50.24","47.40","11.16M","0.88%"
"06/09/2024","49.80","52.33","52.50","49.33","7.25M","-3.95%"
"06/06/2024","51.85","52.50","53.00","51.64","2.07M","-2.17%"
"06/05/2024","53.00","53.88","53.88","50.00","13.56M","-0.93%"
"06/04/2024","53.50","54.00","54.39","53.25","9.19M","-0.76%"
"06/03/2024","53.91","53.10","54.80","53.10","4.34M","1.77%"
"06/02/2024","52.97","55.00","55.10","51.53","7.79M","-2.05%"
"05/30/2024","54.08","57.90","60.00","53.19","65.63M","-4.72%"
"05/29/2024","56.76","57.98","58.00","56.02","5.63M","-0.94%"
"05/28/2024","57.30","58.00","58.00","56.00","7.75M","-1.87%"
"05/27/2024","58.39","60.39","60.39","57.70","8.04M","-2.50%"
"05/26/2024","59.89","59.95","60.30","59.50","6.19M","0.66%"
"05/23/2024","59.50","60.90","61.30","59.40","8.93M","-1.83%"
"05/22/2024","60.61","61.29","62.00","60.50","7.08M","-0.72%"
"05/21/2024","61.05","63.00","63.69","61.01","9.94M","-2.63%"
"05/20/2024","62.70","61.99","63.90","61.50","14.53M","2.96%"
"05/19/2024","60.90","60.10","61.50","60.05","10.78M","2.10%"
"05/16/2024","59.65","59.03","60.00","58.90","7.13M","1.36%"
"05/15/2024","58.85","60.80","60.80","58.53","7.92M","-1.34%"
"05/14/2024","59.65","59.69","60.98","57.70","9.12M","0.25%"
"05/13/2024","59.50","58.12","59.85","55.80","5.38M","3.19%"
"05/12/2024","57.66","62.49","62.90","56.00","7.28M","-6.26%"
"05/09/2024","61.51","62.50","62.50","60.21","9.63M","-1.35%"
"05/08/2024","62.35","63.50","65.30","61.58","20.01M","7.46%"
"05/07/2024","58.02","58.85","59.77","56.60","4.55M","-1.66%"
"05/02/2024","59.00","55.10","59.00","54.20","5.57M","7.16%"
"05/01/2024","55.06","52.90","55.99","52.01","4.93M","7.92%"
"04/30/2024","51.02","58.50","58.87","51.00","8.81M","-12.03%"
"04/29/2024","58.00","52.03","58.00","52.03","7.91M","13.73%"
"04/28/2024","51.00","57.08","57.50","51.00","3.35M","-9.72%"
"04/24/2024","56.49","58.50","58.98","53.50","7.04M","-3.44%"
"04/23/2024","58.50","62.50","62.99","58.50","5.67M","-6.40%"
"04/22/2024","62.50","64.16","65.50","62.20","4.41M","-2.59%"
"04/21/2024","64.16","65.05","66.40","64.16","3.51M","-1.37%"
"04/18/2024","65.05","68.57","69.75","61.10","10.87M","-5.13%"
"04/17/2024","68.57","66.87","69.48","66.80","10.35M","2.54%"
"04/16/2024","66.87","68.62","69.85","66.53","3.37M","-2.55%"
"04/15/2024","68.62","65.09","70.40","65.05","6.27M","5.42%"
"04/08/2024","65.09","63.50","65.99","63.06","1.95M","2.50%"
"04/07/2024","63.50","68.00","69.00","63.00","2.18M","-6.62%"
"04/04/2024","68.00","64.60","68.00","64.40","5.02M","5.26%"
"04/03/2024","64.60","64.00","64.80","63.10","2.97M","0.94%"
"04/02/2024","64.00","65.21","67.49","64.00","6.57M","-1.86%"
"04/01/2024","65.21","61.50","66.28","59.63","11.96M","6.03%"
"03/31/2024","61.50","58.49","62.00","55.90","4.80M","5.15%"
"03/28/2024","58.49","58.98","60.60","55.59","6.42M","-0.83%"
"03/27/2024","58.98","60.38","60.90","58.05","2.95M","-2.32%"
"03/26/2024","60.38","60.95","61.90","59.00","5.69M","-0.94%"
"03/25/2024","60.95","59.80","61.00","58.03","6.46M","1.92%"
"03/24/2024","59.80","62.40","63.60","57.00","9.05M","-4.17%"
"03/21/2024","62.40","64.55","66.26","60.32","8.53M","-3.33%"
"03/20/2024","64.55","64.11","67.00","64.12","5.07M","0.69%"
"03/19/2024","64.11","68.39","67.99","61.30","9.19M","-6.26%"
"03/18/2024","68.39","76.00","76.90","68.30","7.43M","-10.01%"
"03/17/2024","76.00","77.03","78.60","75.65","3.20M","-1.34%"
"03/14/2024","77.03","77.98","80.00","74.00","6.09M","-1.22%"
"03/13/2024","77.98","78.00","81.00","74.01","8.38M","-0.03%"
"03/12/2024","78.00","73.85","78.20","70.51","5.46M","5.62%"
"03/11/2024","73.85","77.11","79.20","73.56","5.91M","-4.23%"
"03/10/2024","77.11","75.70","82.00","77.01","7.63M","1.86%"
"03/07/2024","75.70","71.51","75.70","67.00","11.39M","5.86%"
"03/06/2024","71.51","79.99","82.80","71.51","13.18M","-10.60%"
"03/05/2024","79.99","84.03","91.40","76.70","19.83M","-4.81%"
"03/04/2024","84.03","72.80","86.50","73.33","12.05M","15.43%"
"03/03/2024","72.80","66.90","73.99","66.99","8.68M","8.82%"
"02/29/2024","66.90","66.00","66.90","63.52","3.34M","1.36%"
"02/28/2024","66.00","64.50","69.50","62.80","8.17M","2.33%"
"02/27/2024","64.50","62.26","73.49","62.10","13.15M","3.60%"
"02/26/2024","62.26","56.52","67.82","54.20","17.17M","10.16%"
"02/25/2024","56.52","47.10","56.52","46.80","10.73M","20.00%"
"02/22/2024","47.10","48.06","48.55","47.10","1.91M","-2.00%"
"02/21/2024","48.06","48.00","49.50","48.00","2.29M","0.13%"
"02/20/2024","48.00","48.31","50.39","47.80","8.09M","-0.64%"
"02/19/2024","48.31","45.25","49.55","45.04","11.98M","6.76%"
"02/18/2024","45.25","45.26","46.19","45.00","2.45M","-0.02%"
"02/15/2024","45.26","44.42","46.65","44.50","8.04M","1.89%"
"02/14/2024","44.42","45.55","46.20","44.31","2.39M","-2.48%"
"02/13/2024","45.55","45.20","48.00","44.82","6.62M","0.77%"
"02/12/2024","45.20","43.25","46.40","42.00","9.59M","4.51%"
"02/11/2024","43.25","43.00","45.75","42.81","6.49M","0.58%"
"02/08/2024","43.00","46.00","46.90","42.01","9.21M","-6.52%"
"02/07/2024","46.00","44.60","48.25","43.03","15.44M","3.14%"
"02/06/2024","44.60","37.50","45.00","36.40","10.72M","18.93%"
"02/05/2024","37.50","34.00","39.20","34.07","8.50M","10.29%"
"02/04/2024","34.00","33.90","34.90","32.20","5.39M","0.29%"
"02/01/2024","33.90","33.00","35.10","32.00","8.36M","2.73%"
"01/31/2024","33.00","38.85","39.00","33.00","9.47M","-15.28%"
"01/30/2024","38.95","34.44","39.00","34.44","5.58M","14.59%"
"01/29/2024","33.99","35.43","36.00","33.80","2.92M","-3.00%"
"01/28/2024","35.04","34.99","36.86","33.81","6.49M","0.83%"
"01/24/2024","34.75","32.10","35.20","32.01","1.81M","8.42%"
"01/23/2024","32.05","32.98","33.20","31.00","1.55M","-2.44%"
"01/22/2024","32.85","31.50","33.32","30.80","4.11M","4.35%"
"01/21/2024","31.48","28.30","31.48","28.11","4.63M","12.03%"
"01/18/2024","28.10","28.39","28.46","27.75","1.02M","0.36%"
"01/17/2024","28.00","28.66","29.48","27.80","4.42M","-1.06%"
"01/16/2024","28.30","25.45","29.75","25.11","9.52M","11.77%"
"01/15/2024","25.32","25.32","26.05","25.10","2.61M","1.24%"
"01/14/2024","25.01","24.50","25.72","24.25","4.66M","5.97%"
"01/11/2024","23.60","23.99","24.06","23.60","1.29M","-1.30%"
"01/10/2024","23.91","24.00","24.15","23.75","792.27K","0.13%"
"01/09/2024","23.88","23.81","24.15","23.65","1.02M","0.97%"
"01/08/2024","23.65","24.00","24.18","23.60","1.20M","-1.42%"
"01/04/2024","23.99","24.30","24.46","23.77","1.75M","-1.03%"
"01/03/2024","24.24","24.34","24.65","24.15","1.13M","-0.37%"
"01/02/2024","24.33","24.43","24.73","24.17","1.79M","0.75%"
"12/31/2023","24.15","24.00","24.68","23.85","2.22M","1.26%"
"12/28/2023","23.85","24.26","24.45","23.60","3.82M","-1.28%"
"12/27/2023","24.16","24.50","25.10","24.01","5.28M","-1.39%"
"12/26/2023","24.50","25.30","25.30","24.27","4.72M","-2.78%"
"12/25/2023","25.20","23.90","25.25","23.63","4.64M","6.51%"
"12/24/2023","23.66","24.52","24.85","23.50","3.46M","-2.63%"
"12/21/2023","24.30","26.60","26.89","24.12","9.43M","-3.84%"
"12/20/2023","25.27","25.89","26.70","25.20","7.77M","1.08%"
"12/19/2023","25.00","23.70","25.00","23.40","6.68M","6.29%"
"12/18/2023","23.52","23.10","23.75","22.96","1.08M","2.48%"
"12/17/2023","22.95","22.99","23.37","22.90","799.09K","0.88%"
"12/14/2023","22.75","23.37","23.60","22.70","837.84K","-2.32%"
"12/13/2023","23.29","22.45","23.48","22.10","1.02M","5.72%"
"12/12/2023","22.03","22.27","22.89","21.91","1.73M","-0.27%"
"12/11/2023","22.09","22.50","22.86","21.80","980.57K","-2.86%"
"12/10/2023","22.74","23.26","23.29","22.50","453.63K","-1.90%"
"12/07/2023","23.18","23.21","23.45","22.09","1.79M","-0.17%"
"12/06/2023","23.22","23.80","24.20","23.20","526.49K","-1.98%"
"12/05/2023","23.69","24.31","24.60","23.51","905.31K","-2.51%"
"12/04/2023","24.30","23.48","24.45","23.40","1.53M","3.45%"
"12/03/2023","23.49","22.80","23.60","22.25","1.75M","5.57%"
"11/30/2023","22.25","23.24","23.38","22.25","2.10M","-3.30%"
"11/29/2023","23.01","23.66","24.00","22.70","1.66M","-2.75%"
"11/28/2023","23.66","24.66","24.94","23.60","1.73M","-3.51%"
"11/27/2023","24.52","24.40","24.94","24.25","1.17M","0.57%"
"11/26/2023","24.38","24.68","24.90","24.27","506.84K","-0.53%"
"11/23/2023","24.51","25.01","25.20","24.47","989.48K","-1.96%"
"11/22/2023","25.00","24.00","25.10","23.80","2.09M","4.17%"
"11/21/2023","24.00","24.05","24.14","23.40","2.37M","-0.12%"
"11/20/2023","24.03","25.00","25.10","24.03","2.27M","-3.34%"
"11/19/2023","24.86","24.88","25.20","24.51","1.69M","1.80%"
"11/16/2023","24.42","24.89","25.35","24.42","1.91M","-0.37%"
"11/15/2023","24.51","24.20","25.15","24.14","3.66M","1.62%"
"11/14/2023","24.12","23.18","24.50","23.00","4.33M","5.05%"
"11/13/2023","22.96","23.00","23.46","22.61","1.40M","0.35%"
"11/12/2023","22.88","23.42","23.80","22.61","2.28M","-0.52%"
"11/09/2023","23.00","22.88","23.99","22.85","5.56M","1.77%"
"11/08/2023","22.60","22.10","23.27","22.10","3.16M","2.73%"
"11/07/2023","22.00","22.79","22.85","21.56","2.64M","-2.44%"
"11/06/2023","22.55","23.40","23.40","22.45","1.69M","-1.70%"
"11/05/2023","22.94","22.99","24.00","22.76","3.37M","2.18%"
"11/02/2023","22.45","22.50","23.36","22.17","2.17M","0.22%"
