origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-01-31,2900,60,60,2023-04-27,12.95,13.9,-0.05251535848664613,0.0,0.010206642911232335,0.14437044629628012,0.5561465549250111,0.5309543994373197,0.40817460640273584,0.39812101701705505,6.083769682359259,5.398846797457214,0.67895,True,True,True,0.46978916466094667,0.41689936659901267,0.01032052410768558,0.4196593598909456
2023-04-27,2960,60,60,2023-07-27,13.9,16.65,1.3649886580178159,0.0,0.011344441301750722,0.14110964875893786,1.645532493244068,1.7158794873955117,1.3024123070508544,1.3048923274486572,6.440979737168959,5.3874975293353575,0.897,False,True,True,0.4633798372063999,0.38758975031189624,0.01044427236678347,1.198904089663396
2023-07-27,3020,60,60,2023-10-20,16.65,16.65,1.9156721625516568,0.0,0.012476828284059131,0.14992922969697256,0.5471977323951478,0.401993062233597,0.10250541590028028,0.10194957178842046,8.183694365946272,5.535502339886975,0.46485,True,True,True,0.49151317513190823,0.3324626029962147,0.012312962870904443,-0.08321811770310902
2023-10-20,3080,60,60,2024-01-16,16.65,17.4,-1.7690223055397176,0.0,0.012476828284059131,0.1682645306007283,0.6498470469732527,0.4702286386933191,0.25838741436731283,0.27233913895223516,9.39105368457155,5.670745929314348,0.5794,True,True,True,0.5640272483226157,0.3405853410999609,0.014007517793716229,0.18769945987556014
2024-01-16,3140,60,60,2024-04-16,17.4,17.0,0.27848506860612116,0.0,0.012476828284059131,0.12734619623436824,0.5544473251075981,0.5084020740903703,0.2996745915160659,0.30169023894088554,7.311201619605557,6.134986714646832,0.3815,True,True,True,0.4201840011267562,0.3525854433705076,0.011456849599547958,-0.2806027310196372
2024-04-16,3200,60,60,2024-07-12,17.0,16.85,0.04419002311017212,0.0,0.012476828284059131,0.13529028929217451,0.5284953411801343,0.47950820316316234,0.19519682730360088,0.19478294643371896,7.563869855432932,6.38907694413232,0.4276,True,True,True,0.4449335209078195,0.3758280555371953,0.014140803212188358,-0.15773131725529374
2024-07-12,3260,60,60,2024-10-04,16.85,19.95,0.45988441864221075,0.0,0.012476828284059131,0.11777813520433374,1.8987862717366462,1.8577875047747103,1.4461325542294627,1.4393766977924223,6.509778263186702,6.254061216391728,0.91845,False,False,True,0.3863369889131573,0.37116090304995414,0.012328480210152648,1.327934577857772
2024-10-04,3320,60,60,2024-12-31,19.95,21.45,-0.22977352199196593,0.0,0.011344441301750722,0.13355790018401642,0.8357298975080738,0.8019972733490204,0.6395549162947685,0.6399780042992251,8.701527343699603,7.357651840501518,0.6949,True,True,True,0.4361667841453435,0.3688046035339107,0.011072188842629727,0.45786180115252484
2024-12-31,3380,60,60,2025-03-26,21.45,20.3,1.2470506479724606,0.0,0.010206642911232335,0.14776588902753468,0.9499122982965604,0.9059126239910722,0.6831056283756478,0.7037152769830328,10.445264846300287,8.592088916207874,0.3139,True,True,True,0.48695873409325346,0.400563585837197,0.01007977886952438,-0.44198564815826125
2025-03-26,3440,60,60,2025-06-24,20.3,22.45,-0.5435247656030034,0.0,0.010206642911232335,0.15250774736460862,1.1816606454089211,1.1400313336681371,0.9804345432061101,0.9608583010817977,10.320512701545844,8.724442481665534,0.74575,True,True,True,0.5083996404702387,0.42977549170766177,0.009316793772796927,0.5931704244048291
2025-06-24,3500,60,60,2025-09-18,22.45,26.05,-0.13868270728350465,0.0,0.010206642911232335,0.15864271793791782,2.002954201338897,1.9862337787494093,1.6875064713007415,1.6614467823137513,11.74892634139259,10.092722102242131,0.8237,False,True,True,0.5233374762312958,0.44956445889719965,0.010021695207060866,0.8731602238061001
2025-09-18,3560,60,60,2025-12-15,26.05,28.05,-0.11392573257173551,0.0,0.009635698227074576,0.14270031126541763,1.1499017572464822,1.1958157338487436,0.8755294028652418,0.8901488979466645,12.21914438498446,12.353250349719808,0.6926,True,True,True,0.46906504356946105,0.47421306524836115,0.009556283849117664,0.45084110168893443
2025-12-15,3620,60,60,2026-03-12,28.05,28.35,0.2280966067134343,0.0,0.008489685049532068,0.14573255184344824,0.8927201430935692,1.0200829268066554,0.034238634577533844,0.041444227459221494,13.30450966975594,14.478260156887725,0.5081,True,True,True,0.4743140702230282,0.5161590073756764,0.008253929798393234,0.014744222401539796
2026-03-12,3680,60,60,2026-06-12,28.35,28.7,-1.8176447436443983,0.0,0.008489685049532068,0.1993490224649814,1.2467199312366937,1.0611071062471376,0.05170183911499393,0.03693645768978904,18.813528395659603,14.932017861406923,0.50805,True,True,True,0.6636165218927549,0.5267025700672635,0.008698282954850534,0.018963762628664
