origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2019-12-24,18.57,11.06,0.7545211657305622,0.0,0.0023691263936114486,0.12203064672348497,6.431511556125788,6.2667263070475325,3.763484560047204,3.7729022282042637,92.52445092316366,84.24568430602608,0.00065,False,False,False,0.39673293026742745,0.45583124457626634,0.0009137921429407392,-4.265989893863689,2240
2020-03-17,11.06,13.13,-0.10908385875531793,0.0,0.0023691263936114486,0.17595033461923157,1.2249222146020178,1.2125429192863106,1.0178663059382718,1.0141591740270783,6.401144955694479,6.0343771130471,0.85095,False,True,True,0.5787653666993199,0.5456037172736979,0.0030983171901859397,0.9616097985437495,2300
2020-06-16,13.13,14.77,-1.6632904352076894,0.0,0.0023691263936114486,0.15191473839300038,0.9408438729867714,0.9485405373862976,0.7945254636759458,0.8031052752621779,6.534277048883,7.558292574708629,0.79445,False,True,True,0.4976600951167555,0.5756506149816167,0.00388035587571256,0.7591711183191291,2360
2020-09-15,14.77,15.38,-0.8852231356870097,0.0,0.0023691263936114486,0.11635451704608563,0.45139649246748925,0.6169126729129644,0.28771225241541654,0.2674259755397088,5.560875188157095,8.103282067461503,0.6343,True,True,True,0.37649798159492853,0.5486311487787071,0.002340927228785983,0.3274539064564823,2420
2020-12-09,15.38,15.56,-0.6584121731431773,0.0,0.0023691263936114486,0.11047871801900558,0.3759214530527333,0.5779835469413965,0.08240034075013192,0.07739712276874222,5.538504726071141,8.195606087359828,0.5438,True,True,True,0.3601108404467582,0.5328742579557755,0.0009882521781363618,0.08387523357704056,2480
2021-03-03,15.56,19.95,-0.06507505749048363,0.0,0.0023691263936114486,0.11198788778986467,3.319755805296101,2.951888503571519,2.173088774858292,2.1666565778627422,30.247574554044498,7.825999491433025,0.98255,False,False,False,0.3672480041603423,0.5029562655162613,0.0028163528459776987,2.1980635857147885,2540
2021-06-01,19.95,20.17,1.7071453161504049,0.0,0.0023691263936114486,0.11711049798608138,0.5057338273779086,0.5260120398408981,0.07805130674116079,0.09041126786170395,7.644091563199691,7.316821878218491,0.531,True,True,True,0.3831624843709118,0.3667579888831324,0.003202876517176989,0.07341854389226869,2600
2021-08-31,20.17,21.0,1.4939361647760991,0.0,0.0023691263936114486,0.11535298101604541,0.6141564277511153,0.6209145681451886,0.3891623509093147,0.39233359822026515,7.573184459903743,7.285911867080834,0.64745,True,True,True,0.37546774714445924,0.3612251793297389,0.0025619880109750692,0.3290505284680187,2660
2021-11-24,21.0,26.36,1.9190105597841849,0.0,0.0023691263936114486,0.14303558256046325,3.644567339813758,3.922300209830388,2.648548835490633,2.644411898513294,9.899949644588233,31.52160502648897,0.94475,False,False,True,0.4714261735518206,0.36159546169566326,0.0029953490008920447,1.5727285580997286,2720
2022-02-16,26.36,26.25,1.744091862230894,0.0,0.0023691263936114486,0.12875678660334838,0.7286702004078196,0.7528617655017158,0.07946624284916126,0.10250877524194557,10.995926127724804,10.601160907666056,0.47775,True,True,True,0.41714439027787575,0.4021684714592586,0.0018563158459150575,-0.05087768313499328,2780
2022-05-19,26.25,27.71,1.730661863215189,0.0,0.004130628174907858,0.15236552569337306,1.0706763833486739,1.0442442882383864,0.690743624798575,0.6423003998023713,13.183121917612784,12.338457286553158,0.64635,True,True,True,0.5022141682900109,0.47003646805916793,0.0029909619201085036,0.32813683695721363,2840
2022-08-17,27.71,27.49,0.913987553701149,0.0,0.007037810057510572,0.12365726029194227,0.7682208460478082,1.0710207169204904,0.20858167815129924,0.23676838937411482,11.088983343946133,15.0051660432054,0.44385,True,True,True,0.4001798391896836,0.5415072552582244,0.007115242017415868,-0.12137473141333546,2900
2022-11-10,27.49,21.9,0.3097268693195721,0.0,0.010480210813517696,0.1375942367811448,4.145993726628781,3.8010119867507495,2.926888713313277,2.9127786206124426,19.423562408421617,15.966769405623673,0.0391,False,False,False,0.451259391132885,0.5808210042060267,0.009595395657568284,-1.728385444998565,2960
2023-02-05,21.9,24.0,-0.2989694294987405,0.0,0.012182925374857007,0.126537969183121,1.1057539271567118,1.2340977844375463,0.9180171348765942,0.9216953645778769,9.058754589592844,12.871517955928532,0.75615,False,True,True,0.41364176208186504,0.5877405459328097,0.012053229691635359,0.6273553200126967,3020
2023-05-08,24.0,22.54,-0.8915832927687918,0.0,0.01331134093768952,0.1338012660149623,1.142457252292017,1.3364773666223733,0.904673844976287,0.8859496951797166,10.719417841157107,14.980685790489481,0.2601,True,True,True,0.44664241004821276,0.624195241270395,0.014556153748023881,-0.5685571216157105,3080
2023-08-07,22.54,19.91,-0.34359905187983225,0.0,0.013873549553327565,0.14676167154534342,1.7972602902980104,1.7666737626967124,1.4581628787800955,1.4583650836309143,10.953652524687808,11.520439303812218,0.1567,False,True,True,0.48596506320709,0.5111108830440203,0.012703006102936731,-0.939911208671632,3140
2023-10-31,19.91,22.76,-0.9620348269882568,0.0,0.013873549553327565,0.1495336589696642,1.5073756021458329,1.4854963118843483,1.268451676265558,1.2666052066958873,9.821731375495906,9.479872098470803,0.80695,False,True,True,0.4933064477898496,0.47613621790410865,0.01572559756247549,0.8018859596890061,3200
2024-01-23,22.76,20.81,-0.3813606870345699,0.0,0.013873549553327565,0.1553872573101075,1.3919057615183785,1.4037894630686705,1.1305758588682426,1.1422435074203836,11.658426476871554,10.695709407514663,0.2353,False,True,True,0.512233149247432,0.4699345082387813,0.013670989355732965,-0.6657207302363914,3260
2024-04-24,20.81,20.44,-0.01956854715139865,0.0,0.013873549553327565,0.1357837784728616,0.6837567396787474,0.687969455778136,0.3267879888673484,0.3258426099443774,9.25342894897976,8.800245964968639,0.39795,True,True,True,0.44466261167610577,0.4228854380090648,0.013626909069423432,-0.23429473668480347,3320
2024-07-24,20.44,18.3,-1.1883685433952103,0.0,0.013873549553327565,0.13463691222654411,1.4846681536198074,1.4966590232584063,1.2111016032250692,1.2322376551782135,9.088097691035902,8.959121185071012,0.16005,False,True,True,0.44462317470821433,0.4383131695240221,0.013806419102257328,-0.9244586271558676,3380
2024-10-17,18.3,20.89,-0.22119481622511508,0.0,0.01274780164953091,0.11781036754006942,1.4459472828991307,1.3811469598902715,1.1842877442009687,1.1683739552668246,7.174779174034709,8.050158548307877,0.8626,False,True,True,0.3920644357396016,0.4398993742244741,0.012099700087325749,1.015375102966917,3440
2025-01-09,20.89,23.21,-0.051502526968249134,0.0,0.011616705754626668,0.1272625918656238,1.2297631882942026,1.2013450407536768,1.039946451837416,1.0180071907231714,8.747378589264486,8.59407333348236,0.78855,False,True,True,0.4187352125066771,0.4113965214687582,0.011493877277413578,0.7362410083724978,3500
2025-04-10,23.21,21.42,0.031065479658859356,0.0,0.011616705754626668,0.18575763470716386,1.3781603549463086,1.2606170958250036,1.0286909692599373,1.016819013648547,14.302478281891208,10.458783633708656,0.28785,True,True,True,0.6162205205467991,0.4506154086044229,0.011520117988792489,-0.4945953428304845,3560
2025-07-09,21.42,20.88,0.3050881353294712,0.0,0.011616705754626668,0.1231771343252527,0.6804923084272874,0.7578939363362629,0.3926713141036071,0.38784876190613105,8.593321034081818,9.55391476773256,0.3708,True,True,True,0.4011821211055937,0.4460277669342932,0.011453904211354393,-0.30159824681174924,3620
2025-10-02,20.88,19.78,0.2053024090735804,0.0,0.011049136384322797,0.13468121719144419,0.8916043131053233,0.9079697710380781,0.6672120997038427,0.676289913826313,9.29359586822876,8.905378765747137,0.29955,True,True,True,0.44509558755884865,0.4265028144514913,0.011227212615310789,-0.48388019178322794,3680
2025-12-25,19.78,21.72,-0.35026504812209736,0.0,0.009909922545433205,0.10510792107833387,1.0383412664644918,1.036573204999452,0.8765157218920727,0.8659958465596134,6.883556497563024,8.207333128757018,0.8098,False,True,True,0.3480058896644602,0.41493089629711916,0.009452404257626501,0.7958700492552966,3740
2026-03-29,21.72,20.22,-0.3988537427981501,0.0,0.009909922545433205,0.12764689394629125,1.058235275770387,1.046049392829543,0.8641536635816927,0.8459673179925691,8.963117868749865,8.802444737990516,0.2378,False,True,True,0.41266656854281153,0.4052690947509446,0.010511387070137435,-0.6382544964480089,3800
