origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2020-10-28,2440,63,62,2021-01-28,16.88,19.88,0.1542201090358102,0.0,0.0003247889329050125,0.09600360298028583,2.1356399759017237,1.783606895465939,1.5050308614136139,1.5103783324386821,9.677123493820051,9.459178039562048,0.95915,False,False,False,0.3057310445857555,0.560377845945619,-0.0005960736272054845,1.7005603754396283
2021-01-28,2502,62,64,2021-04-28,19.88,21.3,0.0764001853998621,0.0,0.0003247889329050125,0.13108437718102472,0.8887476770593739,1.0594051279767607,0.7083782494637703,0.7052568106600479,8.409986547678631,11.917354904489574,0.72385,True,True,True,0.4230375527001324,0.5994645324189927,0.00016315397748800642,0.5238464264831305
2021-04-28,2566,63,58,2021-07-28,21.3,22.8,1.770414789750535,0.01938191204489503,0.019706700977800043,0.1013672895204013,0.7044881080407754,0.8826720217716559,0.5493317941771743,0.7329303024719866,7.097613003528277,7.306968269201015,0.7055,True,True,True,0.3332212677712806,0.3430501534836157,0.018842085053786484,0.47694638473573076
2021-07-28,2624,62,63,2021-10-28,22.8,25.6,1.3038441909346914,0.013518816306960696,0.013843605239865709,0.09600397496476692,1.5284469353191208,1.7411322694212086,1.236767047926973,1.3866594231899807,7.184396208951412,7.102741807391386,0.87135,False,True,True,0.31510509688383387,0.31152376348207833,0.014318680006405904,1.0623332036270916
2021-10-28,2687,62,62,2022-01-28,25.6,33.08,1.3070426831888287,0.015331436767045854,0.015656225699950867,0.10860987913315798,5.361222990741249,5.768618391322149,3.5165767516102484,3.7407874256227682,48.06809790996873,58.08735573289532,0.9823,False,False,False,0.36001235163731476,0.3584900067497788,0.01745494128044922,2.216007373279034
2022-01-28,2749,61,64,2022-04-28,33.08,35.0,2.043881841284979,0.0249699256176344,0.025294714550539412,0.1131195601956814,0.9486739683700764,1.2694203832323554,0.5250336024600628,0.9511184418061305,12.468058421170646,12.922670466666219,0.62,True,True,True,0.37690624005957213,0.3906490467553271,0.02629784749334574,0.27514672731703166
2022-04-28,2813,62,59,2022-07-28,35.0,27.12,2.1705971996364704,0.02559235445858721,0.026540554018261272,0.1091709899131011,6.897268555326664,5.806981647713923,4.404030859459203,3.9715299415008563,73.92313606541045,46.72013294177626,0.00835,False,False,False,0.3633990288812978,0.40651699083212317,0.026516049111954487,-2.5795969484168295
2022-07-28,2872,62,66,2022-10-28,27.12,25.4,-0.12013481280203697,0.0,0.005880298760336456,0.12121051622921308,1.2041031629815961,1.3257739221702498,0.9670787947299839,0.9720270513197384,10.583809674055232,13.559789764484027,0.25525,True,True,True,0.39025846880734627,0.49999224795295083,0.007896666278022435,-0.5890791494775568
2022-10-28,2938,63,64,2023-01-30,25.4,25.84,-1.111381581304243,-0.014120514620201913,-0.006415479035230347,0.11764231830185287,0.686949297528908,0.9520161181856546,0.2886029670601822,0.11472169332202498,9.59518853375723,13.29267010328255,0.5871,True,True,True,0.3777633281006784,0.5233334686331713,-0.0054018084299355396,0.2005229433222502
2023-01-30,3002,62,63,2023-05-01,25.84,23.2,-1.206999278659969,-0.015335078684319828,-0.004618103627525877,0.11764006143972099,1.5470407938015045,1.8030872933033715,1.264521343002544,1.4739201120035208,9.755205102658138,12.526456384108066,0.16965,False,True,True,0.3775234172855317,0.4847699839051109,-0.00429401369949356,-0.8768551746079034
