origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2019-03-21,1.88,1.89,0.80755032087004,0.0,0.0056002845336537675,0.16129261136292194,0.06529153843574492,0.05554758458828846,0.0004363695342678442,0.0017487261421337275,1.0020894162313467,0.786305666298257,0.4986,True,True,True,0.5330262852294397,0.4182476948394985,0.005783371844965801,-0.0018304143101531905,2060
2019-06-20,1.89,2.17,1.5130180876886083,0.0,0.0056002845336537675,0.1556149114402471,0.15970082639830924,0.16164309681455294,0.13534651133282538,0.13597543750711227,0.9681524187435153,0.876998265740127,0.8254,False,True,True,0.512249957007151,0.4640202464233476,0.004924326631930764,0.8517824720033971,2120
2019-09-17,2.17,2.15,-0.20695389753998827,0.0,0.005018172762361004,0.13975759094415532,0.06767497424807051,0.07674229514693118,0.016711399400167304,0.014516477805393224,0.9974079240382085,1.0756031194818827,0.45125,True,True,True,0.4596349880360408,0.49566964031423166,0.006185621566974442,-0.1021590174723515,2180
2019-12-15,2.15,1.72,-0.7809828034935619,0.0,0.003849662181329454,0.1189813163626989,0.3170368662674969,0.2929431374754466,0.21761573609371243,0.21863523190112744,2.1280284526969018,1.0511108132193734,0.02735,False,False,False,0.38725585822365577,0.4888887503345923,0.002433242877872166,-1.9078055314464684,2240
2020-03-09,1.72,1.73,-3.162209578598913,0.0,0.003849662181329454,0.23036181295687977,0.08611727080870674,0.05694630947325041,0.0008637366154223836,0.0006506821052707501,1.3173285320863586,0.8038829863366042,0.5022,True,True,True,0.7658886814455573,0.46737382926546756,0.004809608586718195,0.008453899012163943,2300
2020-06-04,1.73,2.05,0.0,0.0,0.00030932279324286907,0.17969122357341663,0.19019344184962145,0.1856302296391131,0.15819200415711754,0.15952794838949436,1.0203511380774384,1.173958325536915,0.8451,False,True,True,0.589798345709502,0.6785886274779855,0.002090168604488296,0.9427787205098008,2360
2020-09-01,2.05,3.07,1.4353729237867316,0.0,0.00030932279324286907,0.18909472529491866,0.7747537897522806,0.7508596002753185,0.5097344406264848,0.5063143322495784,7.006088208201732,5.759158531963466,0.98045,False,False,False,0.6169761024095759,0.6676998057302976,0.0002590823156245481,2.1340015964283996,2420
2020-11-25,3.07,3.63,1.4649495240853987,0.0,0.00030932279324286907,0.20688875090793576,0.3331366491436506,0.3271409592494879,0.28349197667832327,0.2810642075088392,2.0883119546004543,2.2604670437222274,0.8125,False,True,True,0.6802319070359786,0.7363084832971425,-0.0022749033735004476,0.8083850047450584,2480
2021-02-22,3.63,3.59,0.31472321508910833,0.0,0.00030932279324286907,0.16799245647399205,0.1330651333243792,0.19477049113612033,0.021769155994606493,0.024011630022918506,2.010095286325149,2.7661242693230688,0.4671,True,True,True,0.5537452579408124,0.7620177050476774,0.0009747415948244686,-0.06779928580649154,2540
2021-05-20,3.59,4.12,-0.1533908859667837,0.0,0.00030932279324286907,0.13208604377080074,0.32297836502634814,0.3138355239319303,0.2627657810827806,0.2654512896843675,1.5511182802789603,1.8179242477464688,0.8685,False,True,True,0.43206637333675774,0.5063855843304927,0.0012446902045790686,1.0401677129978266,2600
2021-08-19,4.12,4.16,0.8360851858338483,0.0,0.00030932279324286907,0.13214192093504828,0.11722892247214506,0.13731370729705356,0.01891512210390367,0.01969773842209044,1.7711707531004195,1.9538583849380684,0.53255,True,True,True,0.4298958138593251,0.4742374720723467,0.000526639755386471,0.07077684395923908,2660
2021-11-14,4.16,4.17,0.37109429313719194,0.0,0.00030932279324286907,0.1169333105171209,0.10501594733180303,0.0966839439319073,0.0032986816166000743,0.002434524198093868,1.59547298806591,1.3651182452657147,0.50615,True,True,True,0.3835271605927668,0.3281534243427199,0.0008179415304807591,0.017887449992181042,2720
2022-02-09,4.17,5.06,0.1051104831480812,0.0,0.00030932279324286907,0.10713865767431649,0.640883267596445,0.6935349534850304,0.44524772353199005,0.4427154772421025,3.5092007164157355,7.535792627898765,0.96335,False,False,False,0.3455874203975073,0.25565918579503755,-0.00011881224555887471,1.8027211548845217,2780
2022-05-12,5.06,4.96,0.6546735051532385,0.0,0.002086072778231607,0.12090917309676404,0.13947786225183578,0.13492826539077485,0.05298248079348111,0.060047859289075856,2.0034361418305933,1.754643186936236,0.42605,True,True,True,0.3959359964092082,0.346767428248268,0.0011788461634314462,-0.18234195781924176,2840
2022-08-09,4.96,4.28,1.7278180292293432,0.0,0.0056002845336537675,0.1449733357053985,0.44360515563168834,0.4497569137921955,0.35408040869815727,0.3579805675019241,2.3293021069316433,2.0938548826820726,0.1302,False,True,True,0.4696173602684765,0.422148161831063,0.005677584152482762,-1.0557321795216517,2900
2022-11-01,4.28,4.41,0.23880664293724907,0.0,0.0073381291285443484,0.13024620289955888,0.12885530898042907,0.14123064791290096,0.05113674005137714,0.05246156258747359,1.8210034729831786,1.893777265785927,0.5774,True,True,True,0.425468101164294,0.44247132378175863,0.006478158854496652,0.17339124084807672,2960
2023-01-26,4.41,5.35,-0.23929542391166558,0.0,0.010206642911232335,0.1231332185087101,0.6086110927125554,0.5633809282633342,0.4478164100730746,0.44835163716324367,1.7709782479189529,2.1057417969773917,0.9392,False,False,True,0.4015823691426197,0.4774924709699301,0.010060585000873035,1.486318889041158,3020
2023-04-24,5.35,5.24,1.257685703977081,0.0,0.011344441301750722,0.14738623172175502,0.18857109567564972,0.20272823839086668,0.08891841025593283,0.08465026845927692,2.6318291135208467,2.665660929772784,0.4004,True,True,True,0.49193067542445734,0.4982543793967821,0.01267977953492827,-0.21792743800758968,3080
