origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-08-01,3125,62,64,2023-11-01,11.12,10.62,0.49505023563720546,0.0,0.013100669698262088,0.14712672184458797,0.4674084766290201,0.4660505530246546,0.3199012659115459,0.3314094689415734,5.422418759077301,5.011058178562225,0.32695,True,True,True,0.48762758624795877,0.4506347282879699,0.012572170127975957,-0.4017417228213729
2023-11-01,3189,62,63,2024-02-01,10.62,11.22,-0.6772469755373669,0.0,0.013100669698262088,0.16084377474326988,0.42489076060955744,0.4047333936223023,0.22956597996276873,0.23732707373027306,5.597703093486368,4.870313741229856,0.61505,True,True,True,0.5270906867689612,0.45859828071844216,0.013264410553150974,0.26024143395855603
2024-02-01,3252,61,58,2024-05-01,11.22,11.32,1.2697262140537582,0.0,0.013100669698262088,0.14332880928533892,0.3466597849870252,0.34882607359962925,0.021168165704812836,0.02921298625059343,5.335615550697952,4.88583662997104,0.4887,True,True,True,0.47554505799446983,0.4354578101578467,0.01268594754096486,-0.029495096197718916
2024-05-01,3310,61,64,2024-08-01,11.32,12.38,0.1070643991651256,0.0,0.013100669698262088,0.12313259823075182,0.5411500290869729,0.5510997028650515,0.44669617965534325,0.46107587544484385,4.509942521563332,4.306029906946897,0.7508,False,True,True,0.39840481639252046,0.3803913345359449,0.014717989460186764,0.6205547993063294
2024-08-01,3374,62,66,2024-11-01,12.38,12.7,1.0407188499667988,0.0,0.013100669698262088,0.11982468654361428,0.33029576325730314,0.3306602100973768,0.07535368719851476,0.07244104041844501,4.887615277987887,4.608295912830842,0.54285,True,True,True,0.39479929547559667,0.3722371496632344,0.013674687043858658,0.10364355516434448
2024-11-01,3440,63,63,2025-02-03,12.7,16.06,0.6170035355726877,0.0,0.011911663366838259,0.12194777642051234,2.325430619431636,2.391510081663499,1.6087009115440214,1.5987613473224762,12.593183031759297,19.957179975737496,0.9651,False,False,False,0.405676915322333,0.3522695809548884,0.01122820290645321,1.8271596106753805
2025-02-03,3503,61,62,2025-05-05,16.06,18.66,2.598122652871757,0.0,0.010716975056793952,0.13523895805176867,1.4717469665715286,1.5336558350130947,1.2092737454672982,1.2056247697402966,7.092352923176376,5.6963102922505335,0.86475,False,True,True,0.44161599770712184,0.35468930835931095,0.011298412768705246,1.0302764369897934
2025-05-05,3565,64,63,2025-08-05,18.66,23.86,2.548672260903893,0.0,0.010716975056793952,0.14324299310509153,3.4851666330514313,3.708126217749393,2.491179585254308,2.509642229292913,12.352851913451104,29.055065781506315,0.9554,False,False,False,0.46419358759630686,0.38168583459987127,0.011663495685497516,1.6412966602931285
2025-08-05,3628,64,65,2025-11-05,23.86,20.66,1.2204044839746446,0.0,0.010716975056793952,0.13067499680491773,2.2374024557634344,2.1888288942233984,1.738174879989126,1.7108307832205423,10.333687530593043,9.681307087213938,0.1018,False,True,True,0.43309671125704285,0.40575469770385325,0.011582135791209147,-1.1840132528646732
2025-11-05,3693,63,63,2026-02-05,20.66,26.14,-0.7630172854715228,0.0,0.009516550201614082,0.13400600185755163,3.7228327461779656,3.7291160550160725,2.638233395158764,2.651088092027969,13.161451883968432,17.315003805194504,0.95565,False,False,False,0.4407352060990935,0.428456709085688,0.009851559035937596,1.6846312193012247
2026-02-05,3756,61,58,2026-05-05,26.14,20.02,2.8579766660713934,0.0,0.008914169302008671,0.13742692309765212,4.7029627620809435,4.696823187797337,3.205501252480355,3.1856307354922926,34.82251231309571,38.051279368005545,0.02365,False,False,False,0.45216554764252787,0.4375895410671877,0.011132460021450186,-2.0057867657790807
