origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2022-07-20,0.652,1.534,1.6480569862712338,0.0,0.025383270251966246,0.33095172032866743,0.7084163896138423,0.7646144611731572,0.4339999560080998,0.4329561881731895,8.752228365754098,11.961244339800219,0.9906,False,False,False,1.144580104961817,0.7594307045367167,0.021472527582515832,2.508541574958747,2480
2022-10-13,1.534,1.127,-0.017777106616740947,0.0,0.025383270251966246,0.37214766456521226,0.28529801346597017,0.2843884447100375,0.22437787647350071,0.22525980150373381,2.0264922027919137,1.6700563005112183,0.16225,False,True,True,1.3210509796557455,1.0886938073736756,0.027220177931552403,-0.8966944305004928,2540
2023-01-09,1.127,1.389,-0.23033521204071122,0.0,0.03585068059032722,0.3560392552152007,0.13726637657069504,0.14143969438047754,0.10895840635667942,0.11116920195064683,1.4304075599475234,1.3891396248695183,0.7027,True,True,True,1.2692170008407484,1.2325994896801404,0.03911551666960178,0.48639060324842176,2600
2023-04-04,1.389,4.1,0.10889761060507079,0.0,0.039912105091416905,0.37999725368422205,2.2424370799353097,2.234532613735314,1.3267689070963484,1.327528597513603,30.7396395540334,30.228422926436572,0.99355,False,False,False,1.3531886219439333,1.3674850049511897,0.04136946422412002,2.743416681934625,2660
2023-07-13,4.1,2.78,-0.5427141950385733,0.0,0.039912105091416905,0.439871291924003,0.9624602856081654,0.9585268669925098,0.7475577233605797,0.7526553039363997,6.639192506285947,7.097520372924782,0.1476,False,True,True,1.619315245435597,1.7311025299816543,0.04271108456613648,-0.9740307198160063,2720
2023-10-11,2.78,3.54,-0.5428573330377545,0.0,0.0419171294715141,0.3412344546875963,0.3826252045430024,0.4199532862447881,0.32247203075344855,0.314023870783658,3.3402971707119384,4.555721840872617,0.74325,True,True,True,1.2015457448604097,1.6387488636232437,0.041387028234929124,0.5854000591895226,2780
2024-01-04,3.54,3.6,-0.045479845381889705,0.0,0.0419171294715141,0.3610504024126751,0.2929644868656559,0.37603089655707234,0.04077284338443232,0.059724976749179204,4.604540410786784,5.525421383360122,0.47415,True,True,True,1.3007176301657581,1.5608534981243283,0.03998465727934031,-0.06954710751556663,2840
2024-04-01,3.6,3.07,0.34851492664478406,0.0,0.057377016533938285,0.3338943164907161,0.4761021826050499,0.525508153785437,0.3715679344733023,0.3813278141225751,4.25878243172477,5.538140138404421,0.2389,False,True,True,1.1829951199235471,1.5383722606678947,0.059204408040723466,-0.6488079901261821,2900
2024-07-14,3.07,3.11,0.32484593632959996,0.0,0.057377016533938285,0.28784228239176846,0.2119508567942665,0.24644102056175543,0.06748788383817339,0.06492052346034982,3.1203203037500558,3.4862344389689444,0.4334,True,True,True,1.0163909784202136,1.1355812504784835,0.056995364063956666,-0.15436179692817756,2960
2024-10-09,3.11,2.57,-0.5712517611106519,0.0,0.057377016533938285,0.27298506778513715,0.44962552886196605,0.45163599620635764,0.36111390912289454,0.3606329688626484,2.9732435496941996,2.640045675210584,0.1602,False,True,True,0.9560268648534405,0.8488892846336283,0.05859415377678112,-0.9088183680919278,3020
2025-01-02,2.57,2.12,-0.8023972758790643,0.0,0.057377016533938285,0.26310461938300483,0.38087031272299143,0.3766325787488283,0.3039394872836654,0.3002359331161202,2.41634500294975,2.019482938019321,0.1508,False,True,True,0.940212063404572,0.7857910264666619,0.061431507613747494,-0.9496862021772835,3080
2025-04-03,2.12,3.48,-0.648295848524439,0.0,0.057377016533938285,0.27115315107627025,0.8678151559510284,0.9411599317085191,0.6199924341477787,0.6192528916766522,2.1337623218361896,8.456941006971155,0.9505,False,False,False,0.9580985581812645,0.7203810860789188,0.05661091118134087,1.616205405797608,3140
2025-07-10,3.48,3.06,1.4006857750152117,0.0,0.051216995146891785,0.28626801088228726,0.3886448787794562,0.3751329103461341,0.30751372358618023,0.3063553526159606,3.498532551322913,2.4331939809172236,0.24015,False,True,True,1.0053254457824463,0.6991936726773631,0.056042369877115084,-0.6282028243907869,3200
2025-10-06,3.06,3.53,-0.05742889517335642,0.0,0.04538579990682136,0.2134710604289086,0.21476280745337034,0.20935294009383898,0.164608899205146,0.1623822025217121,2.239841659963351,2.058792530553329,0.69425,True,True,True,0.7319743986808336,0.6728080165206957,0.046007255421473214,0.45672305594117585,3260
2025-12-30,3.53,2.85,0.640158003264046,0.0,0.04538579990682136,0.2364799218752336,0.5362314837228244,0.5401590728584134,0.42086259050748187,0.42068356894693215,2.8636787525191187,2.4969289077826953,0.11895,False,True,True,0.8112404398071158,0.7073452996551545,0.04581449887109468,-1.0967725061593514,3320
2026-04-01,2.85,3.05,-0.4620766079961275,0.0,0.043409894474751104,0.23033243465810524,0.15182697251616872,0.13486448404068108,0.037189913587613255,0.032723259361871815,2.2662168706882793,1.883508674082767,0.5463,True,True,True,0.7951638142765892,0.6608802365202691,0.04407725362272741,0.10598898891615965,3380
