origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2020-04-26,2334,62,62,2020-07-26,1.63,1.72,-0.8821046023756307,-0.020566355340279317,-0.020241566407374303,0.21588053797797332,0.092197581309861,0.08575247020002899,0.0599678370694009,0.044746949948854975,1.1351657645251563,1.0787727752191287,0.642,True,True,True,0.6964207144326112,0.6618237884779932,-0.01836544425693354,0.3427165927371093
2020-07-26,2396,63,63,2020-10-26,1.72,2.54,-0.6704686005136162,-0.01075503597628688,-0.010430247043381868,0.14852845662095754,0.6818384780202332,0.5896452813772661,0.4192958480166227,0.40670021655312694,8.38731482235531,3.6825489311018202,0.9927,False,False,False,0.4794405041390932,0.6864076107538912,-0.010809125600724001,2.6949047095395913
2020-10-26,2459,63,62,2021-01-26,2.54,3.45,0.279452146494642,0.008493045199976243,0.008817834132881256,0.2814052724003507,0.5360037684512697,0.5938509173063609,0.44077034933902826,0.4546374559760271,2.3720373375304993,1.8045765850980098,0.87015,False,True,True,0.9338729675316926,0.7104632224795314,0.011204449339347944,1.0568114568118212
2021-01-26,2521,62,64,2021-04-26,3.45,3.62,1.5264785937878436,0.03453593754634041,0.03486072647924542,0.20948685478100848,0.16430069369086592,0.19872066681446032,0.02612592433752292,0.08388455859645605,2.468477167026437,2.6400901317621126,0.52935,True,True,True,0.7155006281236049,0.7652435164527862,0.034129898934769365,0.06319760888579713
2021-04-26,2585,62,58,2021-07-26,3.62,3.84,2.261720255639752,0.033167425028656355,0.033492213961561365,0.13578416098833826,0.11663321662469828,0.16940080528742613,0.046486581005031447,0.10960282433927682,1.6725724022750965,1.963337430703954,0.5826,True,True,True,0.46203657521411506,0.5423584062718104,0.035090286737551546,0.1878431667931061
2021-07-26,2643,62,64,2021-10-26,3.84,4.03,1.548649385268547,0.020640039805118554,0.020964828738023567,0.12340525976697013,0.11289507405397475,0.1564882865751578,0.054283477276158454,0.0933255073359629,1.5392913633300602,1.8796855417081204,0.60045,True,True,True,0.4008571258672032,0.48950144315315636,0.021206522252000815,0.22145879902152588
2021-10-26,2707,62,63,2022-01-26,4.03,4.15,1.4906121862328574,0.02142200282405629,0.021746791756961304,0.13306739327135453,0.11844758153109708,0.13777323971259847,0.015950024758185855,0.0595314200470618,1.7749498063473967,1.8050914461814327,0.52685,True,True,True,0.44043419512342347,0.4479135102187178,0.021861029896681927,0.057077593092740665
2022-01-26,2770,61,64,2022-04-29,4.15,5.65,0.5075724325761163,0.006350287229925471,0.006675076162830483,0.11584347781501249,1.179893912730285,1.2819043252606732,0.7364648705019299,0.7489011977513038,13.69718776704895,18.721303830774467,0.99165,False,False,False,0.37447410319702157,0.2781085786160922,0.0065229539749736,2.6058621550965877
2022-04-29,2834,61,59,2022-07-29,5.65,4.9,1.7686780788171512,0.02982445566814529,0.03077265522781935,0.15613489566305108,0.5833361958306615,0.5111123217152223,0.4598465458269727,0.3767056331756411,2.956426569504778,1.7080619983045748,0.1166,False,True,True,0.5232613397353589,0.3023118581070044,0.030034175513972583,-1.1092523201434057
2022-07-29,2893,62,66,2022-10-31,4.9,4.32,0.5973202333921734,0.0100106479159421,0.015890946676278557,0.15517837706665205,0.40149007252848734,0.37129623830596503,0.3297346094069251,0.30306389614330964,2.5250987057207706,2.0612053231959693,0.1652,False,True,True,0.5153262664736266,0.4206541475910141,0.016218207921193883,-0.9142430293358741
2022-10-31,2959,63,64,2023-01-31,4.32,4.36,-0.6474927353799894,-0.009599900206684551,-0.0018948646217129854,0.13728025044874637,0.12892139031500072,0.14024438230842962,0.025901202504384546,0.00558338354151422,1.9332746229375388,1.9661105637438472,0.53985,True,True,True,0.44751727382813394,0.4551181860518164,-0.0027320381964742735,0.08094040978447604
2023-01-31,3023,61,62,2023-05-01,4.36,5.24,-0.03976053557337636,0.0,0.010716975056793952,0.15991205587111246,0.5123429533732226,0.5165755037671199,0.41707916823646496,0.4182829526146299,2.3118160836538677,2.132100356701032,0.8723,False,True,True,0.5302330467096027,0.4890138432800532,0.010514143010795785,1.0826730040589114
2023-05-01,3085,62,61,2023-08-01,5.24,5.23,-0.06905968132493606,0.0,0.011911663366838259,0.15061253469354619,0.1756649819607129,0.1868924474850029,0.03559737027874155,0.042083853924252956,2.5920252631783613,2.588667368797954,0.46235,True,True,True,0.49466130976686284,0.49402049022861716,0.01167838560257306,-0.09177113744935714
2023-08-01,3146,64,65,2023-11-01,5.23,5.44,0.5237063864087326,0.007075691648303453,0.02017636134656554,0.1250999894415737,0.1499866689290829,0.1674918000828587,0.05252937897080834,0.06758388423307649,2.1564729775067413,2.2094304180398323,0.5706,True,True,True,0.4123275291599887,0.42245323480685126,0.02006524704749202,0.15340865758759611
