"Date","Price","Open","High","Low","Vol.","Change %"
"10/06/2025","6,616.01","6,582.62","6,633.28","6,575.98","","0.66%"
"10/02/2025","6,572.70","6,654.64","6,662.13","6,572.70","","-1.22%"
"10/01/2025","6,653.91","6,719.57","6,722.31","6,629.44","","-0.96%"
"09/30/2025","6,718.46","6,660.86","6,718.46","6,660.86","","0.80%"
"09/29/2025","6,665.06","6,629.20","6,681.51","6,623.80","","0.47%"
"09/25/2025","6,634.11","6,739.05","6,786.26","6,634.11","","-1.55%"
"09/24/2025","6,738.49","6,809.69","6,838.32","6,728.46","","-1.04%"
"09/23/2025","6,809.13","6,860.40","6,875.36","6,809.13","","-0.96%"
"09/22/2025","6,874.91","6,912.19","6,912.19","6,854.83","","-0.61%"
"09/18/2025","6,917.13","6,847.69","6,917.13","6,847.39","","0.94%"
"09/17/2025","6,852.58","6,768.31","6,852.58","6,768.31","","1.03%"
"09/16/2025","6,782.80","6,759.13","6,802.59","6,759.13","","0.36%"
"09/15/2025","6,758.76","6,733.64","6,788.21","6,733.64","","0.30%"
"09/11/2025","6,738.82","6,733.92","6,761.47","6,689.92","","0.00%"
"09/10/2025","6,738.55","6,753.81","6,801.36","6,738.55","","-0.37%"
"09/09/2025","6,763.27","6,786.76","6,798.82","6,751.66","","-0.40%"
"09/08/2025","6,790.68","6,782.54","6,835.70","6,782.54","","0.06%"
"09/04/2025","6,786.45","6,807.75","6,824.47","6,784.28","","-0.16%"
"09/03/2025","6,797.10","6,821.87","6,856.12","6,797.10","","-0.45%"
"09/02/2025","6,827.49","6,799.77","6,833.76","6,781.37","","0.18%"
"09/01/2025","6,815.26","6,835.91","6,849.05","6,790.65","","-0.37%"
"08/28/2025","6,840.60","6,938.98","6,974.96","6,840.60","","-1.49%"
"08/27/2025","6,943.93","6,993.56","7,001.42","6,943.93","","-0.70%"
"08/26/2025","6,992.79","6,858.82","6,992.79","6,847.93","","1.60%"
"08/25/2025","6,882.39","6,882.39","6,882.39","6,882.39","","-0.74%"
"08/21/2025","6,933.78","6,913.29","6,933.78","6,889.16","","0.26%"
"08/20/2025","6,916.14","7,031.59","7,031.59","6,916.14","","-1.65%"
"08/19/2025","7,032.36","7,009.82","7,037.32","6,982.01","","0.10%"
"08/18/2025","7,025.22","7,114.49","7,114.49","7,004.83","","-1.32%"
"08/14/2025","7,119.18","7,114.93","7,205.75","7,114.93","","0.00%"
