"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2025","5.70","5.69","5.86","5.68","18.58M","0.00%"
"06/26/2025","5.70","5.69","5.73","5.66","9.56M","0.18%"
"06/25/2025","5.69","5.71","5.76","5.63","10.59M","-0.18%"
"06/24/2025","5.70","5.40","5.70","5.38","19.09M","6.34%"
"06/23/2025","5.36","5.33","5.40","5.33","5.50M","0.19%"
"06/20/2025","5.35","5.25","5.40","5.25","14.72M","2.10%"
"06/19/2025","5.24","5.34","5.34","5.19","5.08M","-1.69%"
"06/18/2025","5.33","5.30","5.35","5.21","9.48M","0.57%"
"06/17/2025","5.30","5.45","5.46","5.30","7.92M","-2.75%"
"06/16/2025","5.45","5.49","5.56","5.43","7.58M","-0.73%"
"06/13/2025","5.49","5.40","5.55","5.39","18.07M","-1.44%"
"06/12/2025","5.57","5.55","5.66","5.50","24.06M","0.18%"
"06/11/2025","5.56","5.39","5.56","5.38","19.14M","3.35%"
"06/10/2025","5.38","5.30","5.39","5.30","18.11M","1.51%"
"06/09/2025","5.30","5.31","5.31","5.26","6.39M","0.57%"
"06/04/2025","5.27","5.27","5.30","5.20","8.33M","0.19%"
"06/03/2025","5.26","5.28","5.31","5.26","4.54M","0.00%"
"06/02/2025","5.26","5.25","5.32","5.25","4.66M","0.19%"
"05/30/2025","5.25","5.31","5.31","5.25","23.67M","-0.94%"
"05/29/2025","5.30","5.24","5.33","5.24","21.14M","1.73%"
"05/28/2025","5.21","5.18","5.22","5.16","4.87M","0.97%"
"05/27/2025","5.16","5.20","5.27","5.16","5.63M","-0.19%"
"05/26/2025","5.17","5.18","5.18","5.14","3.92M","0.00%"
"05/23/2025","5.17","5.22","5.23","5.15","6.36M","-0.77%"
"05/22/2025","5.21","5.28","5.29","5.21","6.49M","-1.14%"
"05/21/2025","5.27","5.30","5.33","5.24","6.30M","-0.57%"
"05/20/2025","5.30","5.30","5.32","5.28","4.82M","0.00%"
"05/19/2025","5.30","5.27","5.32","5.26","5.78M","0.57%"
"05/16/2025","5.27","5.28","5.31","5.22","5.73M","-0.94%"
"05/15/2025","5.32","5.35","5.38","5.28","8.75M","-0.37%"
"05/14/2025","5.34","5.47","5.47","5.34","6.71M","-2.20%"
"05/13/2025","5.46","5.40","5.48","5.40","15.65M","1.30%"
"05/12/2025","5.39","5.26","5.39","5.26","12.03M","2.67%"
"05/09/2025","5.25","5.23","5.28","5.23","11.72M","0.38%"
"05/08/2025","5.23","5.15","5.28","5.15","20.32M","1.95%"
"05/07/2025","5.13","5.06","5.13","5.03","10.54M","1.58%"
"05/06/2025","5.05","5.05","5.11","5.02","20.59M","0.20%"
"05/05/2025","5.04","4.99","5.04","4.94","21.25M","0.80%"
"05/02/2025","5.00","4.89","5.03","4.89","10.13M","2.46%"
"05/01/2025","4.88","4.90","4.96","4.88","7.16M","-0.41%"
"04/30/2025","4.90","4.89","4.92","4.85","12.37M","0.41%"
"04/29/2025","4.88","4.88","4.92","4.86","7.24M","0.21%"
"04/28/2025","4.87","4.84","4.95","4.84","8.89M","0.83%"
"04/25/2025","4.83","4.88","4.92","4.83","9.20M","-1.02%"
"04/24/2025","4.88","4.85","4.91","4.85","11.64M","0.62%"
"04/23/2025","4.85","4.82","4.89","4.80","11.56M","1.04%"
"04/22/2025","4.80","4.84","4.87","4.78","25.10M","-0.83%"
"04/21/2025","4.84","4.90","4.91","4.84","2.81M","-1.22%"
"04/18/2025","4.90","4.89","4.92","4.82","3.58M","1.24%"
"04/17/2025","4.84","4.86","4.94","4.84","3.08M","-0.82%"
"04/16/2025","4.88","4.94","4.95","4.86","1.52M","-1.21%"
"04/15/2025","4.94","4.93","4.99","4.88","6.06M","0.20%"
"04/14/2025","4.93","4.96","4.99","4.90","2.89M","0.20%"
"04/11/2025","4.92","4.89","4.98","4.78","5.48M","0.41%"
"04/10/2025","4.90","5.02","5.40","4.88","11.64M","2.30%"
"04/09/2025","4.79","4.88","4.88","4.65","9.70M","-1.84%"
"04/08/2025","4.88","4.62","4.93","4.60","10.58M","7.49%"
"04/07/2025","4.54","4.31","4.66","4.31","11.07M","-5.02%"
"04/04/2025","4.78","5.07","5.07","4.78","11.44M","-5.72%"
"04/03/2025","5.07","5.06","5.07","5.04","4.56M","0.00%"
"04/02/2025","5.07","5.14","5.15","5.07","6.04M","-1.36%"
"03/28/2025","5.14","5.26","5.26","5.14","7.92M","-2.28%"
"03/27/2025","5.26","5.27","5.27","5.23","6.13M","0.00%"
"03/26/2025","5.26","5.20","5.29","5.20","6.13M","-0.38%"
"03/25/2025","5.28","5.23","5.29","5.22","6.92M","1.15%"
"03/24/2025","5.22","5.28","5.30","5.22","5.29M","-1.51%"
"03/21/2025","5.30","5.23","5.30","5.18","8.98M","1.53%"
"03/20/2025","5.22","5.21","5.27","5.20","4.83M","0.19%"
"03/19/2025","5.21","5.14","5.21","5.13","6.80M","1.36%"
"03/18/2025","5.14","5.11","5.16","5.10","17.78M","0.78%"
"03/17/2025","5.10","5.10","5.14","5.07","11.95M","0.20%"
"03/14/2025","5.09","5.09","5.09","5.04","4.56M","0.00%"
"03/13/2025","5.09","5.09","5.15","5.06","11.80M","-0.20%"
"03/12/2025","5.10","5.01","5.11","5.01","8.05M","2.00%"
"03/11/2025","5.00","5.10","5.10","4.99","11.01M","-1.96%"
"03/10/2025","5.10","5.10","5.11","5.03","14.44M","0.00%"
