"Date","Price","Open","High","Low","Vol.","Change %"
"06/21/2017","4,459.05","4,455.73","4,460.41","4,424.17","112.54M","0.07%"
"06/20/2017","4,455.73","4,492.51","4,504.20","4,450.30","91.02M","-0.79%"
"06/19/2017","4,491.29","4,500.86","4,530.67","4,488.40","96.87M","-0.21%"
"06/18/2017","4,500.86","4,500.55","4,505.47","4,464.91","201.15M","-0.02%"
"06/15/2017","4,501.77","4,536.79","4,537.57","4,495.39","384.71M","-0.75%"
"06/14/2017","4,535.57","4,540.04","4,553.31","4,522.23","249.47M","-0.04%"
"06/13/2017","4,537.60","4,512.50","4,544.18","4,498.05","378.98M","0.58%"
"06/12/2017","4,511.28","4,501.16","4,511.28","4,487.78","230.33M","0.28%"
"06/11/2017","4,498.72","4,477.79","4,498.72","4,476.04","148.48M","0.49%"
"06/08/2017","4,476.57","4,454.14","4,482.93","4,443.38","134.20M","0.50%"
"06/07/2017","4,454.14","4,461.47","4,490.13","4,454.14","169.84M","-0.14%"
"06/06/2017","4,460.30","4,484.46","4,484.46","4,456.37","58.60M","-0.54%"
"06/05/2017","4,484.46","4,482.92","4,484.46","4,449.60","169.11M","0.03%"
"06/04/2017","4,483.09","4,478.81","4,496.18","4,474.58","56.91M","0.10%"
"06/01/2017","4,478.81","4,437.25","4,485.29","4,437.25","73.43M","1.16%"
"05/31/2017","4,427.30","4,502.98","4,523.91","4,427.30","103.95M","-1.65%"
"05/30/2017","4,501.76","4,495.24","4,528.67","4,494.07","42.02M","0.20%"
"05/29/2017","4,492.92","4,497.60","4,505.83","4,480.28","41.95M","-0.08%"
"05/28/2017","4,496.38","4,516.84","4,516.84","4,484.23","177.87M","-0.45%"
"05/25/2017","4,516.84","4,532.24","4,536.72","4,484.40","85.74M","-0.34%"
"05/24/2017","4,532.24","4,546.03","4,558.43","4,531.82","17.93M","-0.30%"
"05/23/2017","4,546.03","4,551.63","4,564.73","4,546.03","43.82M","-0.13%"
"05/22/2017","4,551.79","4,571.58","4,583.43","4,550.89","41.61M","-0.41%"
"05/21/2017","4,570.36","4,580.67","4,604.16","4,569.94","33.59M","-0.24%"
"05/18/2017","4,581.30","4,594.94","4,595.32","4,563.61","22.32M","-0.27%"
"05/17/2017","4,593.72","4,582.71","4,597.60","4,563.22","44.16M","0.25%"
"05/16/2017","4,582.07","4,564.31","4,583.02","4,562.94","66.88M","0.39%"
"05/15/2017","4,564.31","4,603.24","4,616.46","4,564.31","41.06M","-0.63%"
"05/14/2017","4,593.29","4,607.06","4,607.15","4,576.22","37.80M","-0.33%"
"05/11/2017","4,608.28","4,581.76","4,627.77","4,581.76","82.39M","0.58%"
"05/10/2017","4,581.76","4,584.65","4,597.80","4,578.34","35.07M","-0.06%"
"05/09/2017","4,584.65","4,580.54","4,587.55","4,571.45","49.36M","0.14%"
"05/08/2017","4,578.22","4,569.61","4,596.75","4,567.26","68.44M","0.17%"
"05/07/2017","4,570.24","4,618.32","4,618.32","4,560.33","137.74M","-1.02%"
"05/04/2017","4,617.16","4,580.10","4,617.16","4,551.94","58.66M","0.78%"
"05/03/2017","4,581.26","4,551.31","4,581.26","4,541.01","60.43M","0.62%"
"05/02/2017","4,552.88","4,558.09","4,563.38","4,537.05","66.58M","-0.11%"
"05/01/2017","4,558.09","4,522.05","4,558.09","4,515.40","55.39M","0.79%"
"04/30/2017","4,522.56","4,512.91","4,529.86","4,512.41","55.32M","0.21%"
"04/27/2017","4,512.91","4,540.55","4,553.53","4,510.76","74.62M","-0.62%"
"04/26/2017","4,541.04","4,565.13","4,588.78","4,508.43","51.53M","-0.52%"
"04/25/2017","4,564.63","4,532.77","4,569.65","4,532.39","56.25M","0.75%"
"04/24/2017","4,530.81","4,520.47","4,548.29","4,508.35","67.71M","0.20%"
"04/20/2017","4,521.63","4,529.31","4,551.80","4,501.91","55.77M","-0.22%"
"04/19/2017","4,531.63","4,494.31","4,531.63","4,493.81","63.28M","0.83%"
"04/18/2017","4,494.31","4,545.58","4,545.58","4,481.55","60.29M","-1.11%"
"04/17/2017","4,544.57","4,490.71","4,544.60","4,490.71","46.42M","1.23%"
"04/16/2017","4,489.20","4,518.14","4,544.31","4,489.20","61.45M","-0.64%"
"04/13/2017","4,518.14","4,554.12","4,554.34","4,508.53","52.19M","-0.81%"
"04/12/2017","4,555.06","4,562.99","4,567.03","4,533.57","105.30M","-0.17%"
"04/11/2017","4,562.99","4,567.54","4,585.14","4,528.74","140.93M","-0.19%"
"04/10/2017","4,571.67","4,591.01","4,603.03","4,558.19","79.56M","-0.43%"
"04/09/2017","4,591.41","4,610.13","4,613.13","4,581.03","97.78M","-0.52%"
"04/06/2017","4,615.23","4,640.74","4,640.74","4,591.48","122.99M","-0.55%"
"04/05/2017","4,640.74","4,550.03","4,655.81","4,544.78","112.71M","2.02%"
"04/04/2017","4,548.87","4,466.67","4,559.85","4,465.01","74.60M","1.84%"
"04/03/2017","4,466.64","4,449.66","4,471.76","4,446.51","85.65M","0.38%"
"04/02/2017","4,449.66","4,445.85","4,476.38","4,420.73","69.74M","0.14%"
